Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2021,44,1136,1447,1,27.95,60.8,18.6,36.15,9.35,24.65,15.9,21.05,8.75,27.45,14.85,14.9,6.35,3.25,7.45,27.1,66.35,19.65,40.55,7.45,25.8,12.75,17.9,10.75,23.85,14.35,12.55,7.25,3.65,7.5,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
2021,44,1148,1383,1,24.86,58.57,17.71,36.52,7.14,22.05,11.67,16.62,7.1,21.52,12.86,13.86,6.9,2.57,5.62,28.19,60.0,19.9,36.43,8.29,23.57,12.71,18.24,9.71,25.9,16.14,14.05,7.71,2.95,6.19,28.53,63.95,22.32,45.21,6.21,18.74,14.42,19.63,9.74,23.74,14.26,11.58,8.05,3.47,8.05,27.37,59.21,19.68,39.05,7.68,20.16,17.11,23.16,9.11,24.89,14.26,14.11,6.11,4.16,7.26
2021,44,1151,1421,1,25.04,57.83,16.79,34.54,8.25,23.29,12.83,16.25,6.29,23.92,12.25,10.38,6.71,1.88,2.62,26.54,57.96,19.46,37.29,7.08,20.67,9.62,13.58,7.21,25.42,13.0,12.71,5.0,3.67,2.62,27.4,57.55,19.35,35.05,8.05,22.5,10.55,17.4,7.75,21.6,12.7,14.4,7.0,4.35,1.35,26.65,59.6,20.65,41.1,6.0,18.5,13.5,19.25,9.8,23.2,11.95,13.05,6.55,4.05,1.8
2021,44,1160,1303,1,25.8,56.77,18.33,36.43,7.47,20.33,13.97,17.0,8.07,23.73,13.23,10.27,5.3,2.77,5.3,22.9,54.67,16.57,35.63,6.33,19.03,11.13,15.33,7.17,20.77,10.9,12.33,4.57,2.87,5.57,25.0,59.76,19.68,43.88,5.32,15.88,12.0,17.44,7.28,24.6,9.44,12.72,5.64,3.0,5.24,27.92,60.0,19.56,38.24,8.36,21.76,13.76,18.68,8.24,27.12,13.84,11.64,6.36,2.8,5.04
2021,44,1181,1323,1,28.83,61.5,20.46,37.67,8.38,23.83,9.96,14.42,9.62,22.92,15.75,12.33,8.12,4.5,5.54,25.96,56.96,19.42,38.54,6.54,18.42,12.83,18.17,8.42,23.08,12.67,13.46,6.33,3.83,5.04,26.12,56.88,17.04,32.19,9.08,24.69,11.38,14.73,6.5,25.19,14.88,10.15,4.23,3.92,4.23,28.35,64.04,19.92,41.04,8.42,23.0,9.23,12.62,9.58,24.58,13.85,8.19,6.08,3.81,3.96
2021,44,1144,1189,0,24.88,50.96,17.92,32.36,6.96,18.6,11.68,17.24,4.64,20.12,13.68,11.76,6.04,2.36,3.04,24.84,53.76,18.56,33.48,6.28,20.28,11.92,16.4,8.52,22.64,11.24,13.84,5.76,2.36,3.28,23.33,56.83,15.06,31.83,8.28,25.0,9.89,13.17,7.0,23.83,10.67,11.06,5.72,2.11,7.94,22.39,52.33,15.22,30.22,7.17,22.11,13.78,20.67,5.83,23.94,10.11,11.5,6.39,3.33,5.44
2021,44,1195,1198,0,25.31,61.31,17.5,34.31,7.81,27.0,9.62,14.69,9.19,25.12,12.25,14.25,6.81,4.19,5.88,26.0,60.88,18.75,37.88,7.25,23.0,11.31,16.25,9.38,25.19,12.0,13.0,6.88,3.81,5.81,25.45,59.95,15.82,30.5,9.64,29.45,9.73,14.41,8.18,20.59,13.23,14.91,7.41,3.82,5.09,28.23,58.68,21.45,40.32,6.77,18.36,15.0,20.36,9.86,25.86,12.91,14.77,7.36,2.91,3.64
2021,44,1209,1273,1,27.85,61.6,20.4,40.0,7.45,21.6,13.85,20.1,9.45,24.0,15.65,11.9,6.65,4.4,8.05,25.5,60.9,17.05,36.1,8.45,24.8,14.65,21.05,10.9,23.9,12.3,13.4,6.65,3.05,8.7,28.19,59.65,19.77,36.65,8.42,23.0,10.65,14.77,7.15,24.5,16.0,12.12,6.85,2.77,4.46,26.77,60.65,19.46,37.38,7.31,23.27,11.73,16.46,8.08,23.12,12.08,11.31,6.23,2.65,4.42
2021,44,1212,1419,1,23.43,54.48,18.17,38.7,5.26,15.78,15.22,22.83,7.96,24.35,13.91,15.13,8.17,2.96,5.78,23.39,58.0,15.87,36.04,7.52,21.96,14.83,22.09,10.52,24.13,14.22,14.09,7.65,4.43,5.43,23.42,56.31,15.96,34.35,7.46,21.96,9.92,14.12,6.92,21.35,13.65,12.42,7.42,2.85,4.85,24.08,55.08,16.73,34.96,7.35,20.12,13.42,18.73,9.38,25.69,12.62,13.65,6.5,2.92,4.08
2021,44,1240,1399,1,26.24,57.56,18.32,34.68,7.92,22.88,12.24,17.84,9.68,25.44,13.8,13.2,4.72,3.48,3.68,25.28,61.28,16.88,35.56,8.4,25.72,10.64,15.6,8.96,21.44,13.12,10.24,6.2,2.56,4.32,24.3,56.19,16.59,32.19,7.7,24.0,10.26,15.19,7.67,23.0,14.07,15.11,6.52,2.3,2.67,28.74,59.81,20.63,36.85,8.11,22.96,11.26,15.96,8.22,23.48,18.15,12.3,7.3,2.89,2.7
2021,44,1254,1357,1,26.61,64.17,19.17,38.22,7.44,25.94,13.33,20.0,11.44,24.72,16.28,14.11,8.44,3.83,4.11,26.94,60.83,20.11,39.5,6.83,21.33,12.22,17.28,9.11,25.39,14.06,14.72,6.61,2.89,3.67,23.94,58.11,16.0,34.0,7.94,24.11,14.44,19.5,9.17,23.0,13.39,12.28,4.89,2.11,6.06,28.11,62.17,21.33,41.56,6.78,20.61,12.0,17.17,9.78,24.28,12.94,10.39,5.89,4.11,7.06
2021,44,1247,1269,0,25.21,57.96,17.54,35.17,7.67,22.79,9.5,14.08,7.92,22.21,12.42,14.12,7.38,3.17,3.21,25.92,56.46,18.92,35.17,7.0,21.29,15.17,20.38,8.0,24.21,15.0,13.21,7.08,2.88,3.29,26.27,61.33,17.47,34.33,8.8,27.0,15.4,21.0,7.87,24.27,14.93,11.87,7.33,4.07,4.47,26.87,58.67,20.87,40.93,6.0,17.73,13.27,19.6,7.47,26.27,15.33,14.07,7.0,3.53,3.93
2021,44,1272,1408,1,26.04,59.12,18.58,38.08,7.46,21.04,12.54,20.21,10.83,25.71,16.0,16.0,9.04,4.88,5.0,21.58,55.92,15.71,34.25,5.88,21.67,13.83,20.17,7.46,22.08,11.04,15.42,6.21,3.17,4.79,21.13,55.17,14.57,33.13,6.57,22.04,15.09,20.22,6.39,22.26,11.7,10.22,7.48,3.09,4.17,23.39,55.7,14.83,31.74,8.57,23.96,11.13,16.7,9.17,26.35,15.96,14.13,5.3,3.39,4.43
2021,44,1279,1292,1,25.11,56.74,19.89,39.3,5.22,17.44,13.67,19.52,10.07,22.07,12.26,13.26,7.67,3.85,4.04,22.26,52.89,15.33,33.48,6.93,19.41,11.96,17.44,7.15,20.63,13.0,14.81,6.63,3.15,4.07,22.18,57.09,14.77,34.27,7.41,22.82,9.59,14.18,7.55,22.27,9.82,14.55,6.95,2.23,4.64,26.91,56.41,20.91,37.64,6.0,18.77,11.55,16.27,7.23,26.59,13.18,13.5,7.59,3.27,4.36
2021,44,1146,1280,0,24.83,57.52,17.78,37.96,7.04,19.57,13.26,18.61,8.7,24.39,13.26,17.26,4.91,2.65,5.87,29.91,64.26,20.52,39.7,9.39,24.57,13.61,18.48,8.78,23.83,17.13,11.13,9.35,3.43,6.17,25.76,57.17,20.55,41.62,5.21,15.55,12.14,18.79,10.93,25.07,12.93,14.31,6.28,4.66,3.41,23.9,59.28,16.0,34.83,7.9,24.45,10.93,14.31,8.86,20.31,13.93,11.41,6.83,3.69,3.72
2021,44,1285,1449,1,23.3,53.3,17.83,38.35,5.48,14.96,15.09,19.13,6.0,22.57,11.78,12.78,4.65,2.57,7.22,24.22,54.83,18.22,36.3,6.0,18.52,14.83,22.17,8.35,23.74,11.96,12.04,5.7,3.22,6.22,24.65,58.19,17.08,35.38,7.58,22.81,10.77,15.27,6.96,21.62,10.73,13.46,6.08,3.62,5.92,27.65,60.88,20.62,40.73,7.04,20.15,15.04,21.12,10.04,25.04,15.81,11.92,5.85,3.0,4.88
2021,44,1176,1294,0,24.4,55.7,17.7,36.45,6.7,19.25,13.7,19.0,5.95,21.3,11.65,14.7,5.85,2.45,6.55,26.65,55.15,18.45,34.3,8.2,20.85,18.3,23.7,7.25,25.25,11.3,13.45,6.65,3.4,6.6,23.58,54.63,14.74,31.05,8.84,23.58,12.0,17.63,7.21,23.11,10.05,13.84,4.58,2.84,7.16,25.84,56.58,21.89,43.95,3.95,12.63,14.84,19.68,6.63,23.32,9.42,10.95,6.0,2.68,5.74
2021,44,1328,1331,1,26.8,60.68,18.8,37.04,8.0,23.64,13.16,17.68,8.72,24.8,13.4,10.48,7.36,3.44,4.0,25.48,60.48,17.32,37.44,8.16,23.04,10.12,13.76,8.64,24.92,11.96,12.68,5.6,3.04,4.44,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7
2021,44,1333,1427,1,23.86,56.07,16.96,36.18,6.89,19.89,14.5,19.07,9.21,21.54,14.18,11.0,5.82,3.18,5.54,23.93,53.75,17.57,33.5,6.36,20.25,15.04,20.54,8.25,22.93,12.5,11.68,4.96,2.82,5.21,27.59,63.77,19.82,40.27,7.77,23.5,11.45,15.14,8.68,24.45,13.5,11.14,5.59,2.95,5.18,25.55,57.77,17.86,35.86,7.68,21.91,16.68,22.14,8.0,26.5,12.86,12.59,5.23,3.18,4.23
2021,44,1274,1338,0,23.96,56.41,18.41,37.56,5.56,18.85,12.96,18.52,7.7,24.0,11.3,12.37,6.63,3.85,3.0,26.74,59.59,17.56,35.37,9.19,24.22,8.3,11.78,7.78,23.93,14.85,11.7,7.0,4.15,4.37,25.18,58.32,18.64,38.95,6.55,19.36,14.27,21.5,10.82,24.0,14.59,12.09,6.05,3.77,4.82,24.68,56.73,17.27,33.82,7.41,22.91,13.36,18.86,7.95,22.82,15.73,11.27,5.91,4.23,4.45
2021,44,1326,1345,0,26.33,57.3,18.1,34.73,8.23,22.57,16.43,21.53,8.33,24.83,13.03,9.93,4.6,3.43,5.93,24.73,58.37,17.17,36.2,7.57,22.17,13.93,19.73,8.13,22.1,13.6,9.9,4.63,2.7,5.27,25.52,56.56,18.41,35.33,7.11,21.22,12.96,18.22,9.67,24.85,14.3,11.89,5.19,3.41,4.48,23.33,56.33,15.22,30.59,8.11,25.74,11.52,17.07,7.41,21.26,14.07,10.7,5.59,3.44,4.81
2021,44,1350,1435,1,27.05,57.6,20.05,37.2,7.0,20.4,13.1,17.75,5.5,22.5,14.45,10.2,8.6,2.15,4.7,26.25,56.35,19.65,35.85,6.6,20.5,11.1,16.3,8.5,25.35,12.15,14.65,5.1,2.8,4.6,24.36,56.64,15.04,29.96,9.32,26.68,13.72,18.64,8.48,22.68,12.72,13.32,7.0,2.6,6.48,25.84,56.44,18.72,35.4,7.12,21.04,13.56,19.0,8.2,23.88,13.6,13.2,6.72,4.2,6.28
2021,44,1142,1360,0,20.96,54.26,14.61,34.13,6.35,20.13,11.52,16.0,6.3,22.3,11.61,13.52,6.22,3.35,8.57,25.26,56.57,18.61,37.96,6.65,18.61,14.74,20.65,8.35,26.09,13.13,12.0,7.3,3.3,7.52,25.14,60.5,19.29,41.21,5.86,19.29,10.07,15.5,6.43,23.5,13.21,12.43,6.71,3.43,6.36,27.71,58.71,20.57,40.14,7.14,18.57,14.5,19.86,7.79,28.5,13.57,12.79,7.0,3.14,6.36
2021,44,1187,1374,0,23.06,57.11,17.5,38.44,5.56,18.67,13.78,18.89,8.0,22.89,15.5,12.44,5.89,3.11,2.56,22.94,54.61,15.39,30.94,7.56,23.67,14.83,20.89,8.0,25.06,13.0,13.67,6.78,3.17,2.61,26.56,58.94,19.06,36.81,7.5,22.12,13.44,18.44,9.06,24.81,15.06,13.56,6.19,4.5,1.31,22.81,57.31,15.31,35.31,7.5,22.0,13.94,20.31,9.0,22.44,13.5,13.38,7.25,4.06,1.25
2021,44,1153,1378,0,24.61,58.22,17.52,35.43,7.09,22.78,12.61,19.22,8.52,23.26,14.96,13.74,6.74,3.78,8.13,24.7,56.52,18.04,36.7,6.65,19.83,16.09,21.39,7.48,24.13,13.87,12.52,6.87,3.65,7.7,22.9,57.62,16.76,38.67,6.14,18.95,12.57,19.9,10.29,23.05,11.14,13.05,5.24,2.86,6.24,24.81,55.76,16.81,32.62,8.0,23.14,13.19,18.67,7.38,22.81,14.76,11.62,6.62,4.1,7.29
2021,44,1318,1393,0,24.05,54.89,15.53,30.79,8.53,24.11,10.58,14.26,5.74,23.89,12.37,12.79,6.26,2.32,3.21,25.21,58.32,19.26,39.89,5.95,18.42,11.95,17.11,7.58,24.89,11.53,11.63,6.79,2.16,3.05,27.08,61.4,18.96,37.28,8.12,24.12,13.56,17.28,9.0,23.36,15.2,10.6,8.72,4.88,3.92,25.36,61.08,16.84,34.16,8.52,26.92,11.48,15.32,10.44,23.36,17.4,13.96,5.76,3.2,3.88
2021,44,1329,1395,0,27.68,59.14,21.29,40.25,6.39,18.89,15.32,21.5,9.29,25.93,13.18,15.64,7.29,4.36,5.14,25.93,62.89,18.46,39.36,7.46,23.54,13.57,19.18,9.89,22.04,12.54,13.64,8.29,4.14,5.61,24.08,54.96,17.35,35.04,6.73,19.92,11.96,17.81,8.62,23.19,13.0,13.38,6.04,3.46,4.85,26.31,58.58,19.5,38.27,6.81,20.31,11.81,17.19,8.85,22.54,15.46,11.15,7.0,3.58,4.5
2021,44,1358,1400,0,26.38,61.04,17.62,35.88,8.75,25.17,12.96,18.29,9.42,22.54,14.08,14.25,7.5,3.08,13.5,25.0,58.12,18.58,36.96,6.42,21.17,16.46,22.96,10.58,24.46,13.92,15.71,6.71,3.21,10.83,26.31,57.96,17.65,33.69,8.65,24.27,13.96,19.73,9.58,26.19,13.04,13.77,6.5,3.92,5.77,24.0,58.15,17.73,38.73,6.27,19.42,14.54,21.35,8.62,21.85,9.92,11.81,6.08,3.23,5.35
2021,44,1267,1405,0,29.82,62.82,20.55,37.05,9.27,25.77,11.0,15.18,7.18,25.41,15.86,11.41,7.82,5.18,3.36,26.68,61.41,18.73,39.23,7.95,22.18,11.23,16.86,9.18,25.0,11.95,14.27,7.0,2.73,3.73,28.59,62.38,17.97,34.21,10.62,28.17,13.83,17.76,8.69,25.03,15.93,10.76,6.07,2.45,3.52,27.03,63.83,19.45,38.1,7.59,25.72,10.86,14.97,10.41,24.07,12.34,12.21,5.38,2.86,4.34
2021,44,1359,1407,0,26.82,63.35,19.82,38.65,7.0,24.71,11.65,17.18,9.53,25.88,13.06,15.71,6.76,2.41,1.88,26.76,60.12,16.82,31.71,9.94,28.41,16.12,22.76,8.06,25.88,16.06,13.18,8.0,3.12,1.59,22.04,56.72,15.72,34.2,6.32,22.52,13.2,18.76,9.0,24.44,11.16,14.52,5.8,2.88,5.16,25.68,58.16,17.36,35.36,8.32,22.8,11.92,17.72,8.16,25.28,13.8,11.96,8.0,4.08,5.44
2021,44,1380,1412,0,24.47,56.68,19.0,39.74,5.47,16.95,15.42,22.95,8.84,25.16,14.05,15.37,8.16,2.58,5.68,24.05,57.32,18.0,39.0,6.05,18.32,16.11,23.37,8.68,23.37,11.32,14.68,7.63,4.16,6.42,26.37,59.52,21.26,43.07,5.11,16.44,12.48,17.78,9.0,23.7,10.56,10.0,7.78,4.04,5.63,22.19,53.78,16.0,34.7,6.19,19.07,10.15,14.59,7.04,24.0,10.89,14.48,4.37,3.67,6.19
2021,44,1113,1431,0,26.24,60.6,19.08,39.12,7.16,21.48,14.68,20.16,6.6,21.88,13.08,10.76,7.28,3.28,6.72,26.84,58.4,19.16,37.2,7.68,21.2,15.72,21.08,9.08,27.68,14.92,14.68,5.56,3.2,6.36,24.14,58.1,17.24,37.05,6.9,21.05,13.14,17.38,7.52,23.05,10.86,10.9,5.9,2.57,5.71,23.67,53.38,17.95,36.86,5.71,16.52,15.48,21.76,7.48,25.24,10.95,12.67,5.19,2.9,5.1
2021,44,1139,1437,0,22.88,55.72,15.72,33.56,7.16,22.16,10.6,16.4,7.64,21.36,12.32,10.64,5.56,2.04,5.0,25.32,54.48,18.16,34.0,7.16,20.48,10.88,15.52,6.36,24.84,13.8,11.84,5.12,3.68,4.96,26.41,58.73,17.18,32.55,9.23,26.18,13.5,17.64,7.86,23.36,15.27,8.45,5.32,1.45,5.23,24.73,55.41,16.77,32.91,7.95,22.5,9.73,14.27,6.55,23.23,12.05,12.27,4.05,2.91,5.68
2021,44,1214,1456,0,24.76,57.48,17.36,35.2,7.4,22.28,11.92,16.44,6.68,24.08,11.68,12.28,6.08,5.96,5.24,25.48,59.48,17.88,37.0,7.6,22.48,14.68,21.08,9.92,26.0,12.72,11.96,6.44,2.72,4.8,22.82,55.76,17.06,35.65,5.76,20.12,13.35,17.82,7.94,22.06,10.76,13.06,5.29,3.29,5.53,27.35,60.35,20.53,39.41,6.82,20.94,10.47,14.35,9.65,23.65,14.41,10.82,7.06,5.29,6.65
2021,45,1133,1238,1,25.54,57.77,18.92,36.69,6.62,21.08,9.54,13.08,8.31,24.77,13.19,12.23,4.92,3.23,3.12,23.73,55.54,14.38,31.0,9.35,24.54,11.27,16.77,7.85,23.42,13.0,10.92,6.46,2.23,2.31,22.06,55.67,16.5,39.33,5.56,16.33,15.94,23.44,9.33,25.22,10.44,14.22,8.17,3.28,8.39,21.39,54.22,16.72,38.83,4.67,15.39,15.39,22.33,8.56,24.33,9.67,14.78,6.61,3.06,8.17
2021,45,1136,1447,1,27.95,60.8,18.6,36.15,9.35,24.65,15.9,21.05,8.75,27.45,14.85,14.9,6.35,3.25,7.45,27.1,66.35,19.65,40.55,7.45,25.8,12.75,17.9,10.75,23.85,14.35,12.55,7.25,3.65,7.5,26.65,60.25,20.8,41.85,5.85,18.4,12.1,16.85,10.6,21.9,12.9,11.95,7.35,2.55,8.35,22.5,51.8,15.4,31.25,7.1,20.55,16.6,22.95,7.65,21.7,13.15,13.5,6.25,3.7,6.75
2021,45,1157,1175,1,25.79,60.05,17.37,35.68,8.42,24.37,14.58,19.32,11.79,28.11,13.84,15.21,7.74,3.74,5.53,23.53,61.05,14.58,32.21,8.95,28.84,12.58,18.21,9.16,21.89,12.84,12.53,7.79,2.47,5.26,24.18,61.76,16.06,35.65,8.12,26.12,13.47,18.41,8.0,22.29,11.41,17.06,6.35,3.41,6.24,29.59,61.88,21.12,38.0,8.47,23.88,20.06,28.18,9.82,27.12,16.47,14.24,8.71,4.29,5.41
2021,45,1166,1385,1,28.46,59.82,18.75,33.32,9.71,26.5,10.32,16.07,6.89,25.71,15.86,10.79,7.07,3.5,3.75,24.79,61.04,17.14,37.25,7.64,23.79,11.07,15.68,8.96,24.29,12.71,12.25,5.71,2.89,3.64,28.85,64.59,21.44,43.11,7.41,21.48,13.85,18.48,9.3,23.15,16.3,12.59,9.07,3.89,4.0,28.0,60.52,20.37,38.19,7.63,22.33,13.11,19.26,9.3,25.3,14.63,15.89,6.89,4.0,4.0
2021,45,1180,1386,1,26.05,54.63,18.79,35.11,7.26,19.53,12.11,15.58,7.53,23.63,15.16,11.79,4.68,2.37,4.68,24.63,55.84,18.47,36.63,6.16,19.21,11.42,15.21,6.74,19.84,10.26,10.68,6.21,3.16,4.42,25.3,61.9,15.75,31.45,9.55,30.45,12.0,16.55,6.9,24.0,14.35,13.8,6.0,1.8,3.75,30.1,63.9,21.85,40.4,8.25,23.5,14.15,20.05,10.25,28.4,16.55,12.7,7.25,3.45,3.85
2021,45,1242,1403,1,26.11,59.74,18.85,38.26,7.26,21.48,13.04,18.22,10.07,24.93,13.63,11.96,6.7,4.04,3.52,23.89,58.33,16.78,36.52,7.11,21.81,11.3,15.44,8.37,23.63,11.22,13.15,6.11,2.93,4.22,25.41,57.33,19.19,39.41,6.22,17.93,16.0,22.52,10.33,22.22,12.93,10.48,7.26,4.07,4.44,21.59,52.56,14.48,32.3,7.11,20.26,13.11,19.15,7.96,21.85,9.67,15.37,5.7,2.85,4.56
2021,45,1258,1414,1,23.86,52.14,17.73,33.95,6.14,18.18,15.64,21.55,8.73,23.45,12.73,15.05,4.68,2.64,5.95,23.91,53.68,17.14,34.05,6.77,19.64,13.41,18.68,5.18,19.5,13.05,11.18,6.82,3.32,6.18,25.4,58.64,20.68,44.28,4.72,14.36,12.92,17.08,8.84,25.84,10.96,12.64,6.92,3.92,7.32,22.56,57.72,15.04,34.84,7.52,22.88,11.48,16.24,7.64,22.2,12.32,12.12,7.16,2.4,7.12
2021,45,1223,1317,0,25.0,59.38,17.12,35.75,7.88,23.62,12.25,16.75,7.79,23.17,13.83,16.46,6.96,3.62,6.38,30.0,63.12,21.71,39.0,8.29,24.12,12.83,17.83,10.17,25.04,15.83,13.08,9.17,3.25,6.92,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04
2021,45,1332,1362,1,27.5,58.23,19.12,36.12,8.38,22.12,11.0,15.62,8.19,22.5,13.31,11.0,7.46,3.62,5.19,24.27,55.73,16.92,33.88,7.35,21.85,11.54,15.12,7.54,22.15,13.15,13.31,4.85,2.69,5.85,25.88,60.56,15.52,30.16,10.36,30.4,9.32,12.96,7.28,22.92,11.8,11.16,7.08,3.24,3.44,24.2,53.56,19.32,38.6,4.88,14.96,16.0,21.4,6.4,25.36,11.16,13.36,5.52,3.12,2.72
2021,45,1315,1356,0,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81,22.96,51.6,14.96,30.12,8.0,21.48,10.16,15.36,4.48,22.16,13.16,11.72,6.12,1.84,3.84,25.56,55.44,17.84,33.0,7.72,22.44,9.52,13.24,7.24,25.36,14.6,12.2,6.56,3.2,4.12
2021,45,1254,1357,0,26.61,64.17,19.17,38.22,7.44,25.94,13.33,20.0,11.44,24.72,16.28,14.11,8.44,3.83,4.11,26.94,60.83,20.11,39.5,6.83,21.33,12.22,17.28,9.11,25.39,14.06,14.72,6.61,2.89,3.67,23.94,58.11,16.0,34.0,7.94,24.11,14.44,19.5,9.17,23.0,13.39,12.28,4.89,2.11,6.06,28.11,62.17,21.33,41.56,6.78,20.61,12.0,17.17,9.78,24.28,12.94,10.39,5.89,4.11,7.06
2021,45,1266,1371,0,24.48,54.96,17.85,34.41,6.63,20.56,14.15,19.26,8.11,25.26,12.33,13.52,5.07,3.7,3.52,24.67,59.59,17.19,37.52,7.48,22.07,13.0,17.89,8.89,21.96,13.37,10.67,7.3,3.19,4.26,24.93,56.48,18.26,35.7,6.67,20.78,14.74,20.15,8.93,23.22,12.85,12.56,6.3,4.37,4.26,25.19,58.37,17.85,38.33,7.33,20.04,11.96,15.93,8.44,22.44,12.19,12.26,6.56,3.44,3.96
2021,45,1381,1469,1,26.84,59.05,18.63,34.47,8.21,24.58,17.74,23.26,8.37,24.89,12.68,11.05,6.0,2.74,7.53,26.47,58.95,18.53,36.74,7.95,22.21,12.42,18.37,7.05,22.42,13.58,11.89,4.63,3.11,8.21,23.37,57.84,17.53,38.16,5.84,19.68,15.05,20.47,7.68,23.16,14.42,15.26,6.74,2.05,4.32,28.11,61.0,20.89,38.79,7.21,22.21,14.79,22.26,10.37,27.58,15.21,13.68,7.47,3.89,3.84
2021,45,1301,1387,0,26.78,57.17,20.04,38.78,6.74,18.39,12.91,18.35,8.35,21.04,12.87,12.43,8.3,4.48,4.09,25.7,56.57,18.74,37.04,6.96,19.52,11.91,16.61,9.17,21.52,12.61,14.3,6.13,3.7,4.87,27.95,60.25,21.4,41.65,6.55,18.6,12.9,18.35,10.85,25.0,17.65,11.8,7.05,3.15,5.4,22.1,53.2,15.25,32.6,6.85,20.6,13.95,19.3,6.0,21.15,11.35,12.9,6.5,4.15,5.3
2021,45,1303,1461,0,25.0,59.76,19.68,43.88,5.32,15.88,12.0,17.44,7.28,24.6,9.44,12.72,5.64,3.0,5.24,27.92,60.0,19.56,38.24,8.36,21.76,13.76,18.68,8.24,27.12,13.84,11.64,6.36,2.8,5.04,25.96,57.68,15.92,29.52,10.04,28.16,14.64,20.36,6.68,23.44,14.04,10.84,5.8,2.16,6.64,27.76,58.08,21.8,40.04,5.96,18.04,14.04,19.68,7.8,25.0,12.64,12.28,5.6,3.24,7.08
2021,46,1125,1398,1,29.93,61.24,20.86,35.1,9.07,26.14,12.66,17.1,7.9,25.72,18.28,11.55,7.79,2.79,4.0,25.93,60.24,18.45,38.24,7.48,22.0,10.07,14.83,9.07,23.62,13.07,14.03,6.24,3.76,3.62,24.32,58.0,18.41,37.5,5.91,20.5,12.86,18.95,7.23,22.95,11.27,14.68,7.23,3.18,3.64,24.91,55.73,17.95,35.27,6.95,20.45,17.5,24.77,9.5,25.95,13.0,15.55,6.05,4.18,2.55
2021,46,1132,1352,1,27.88,66.46,19.67,40.67,8.21,25.79,14.17,19.21,10.79,24.25,12.62,9.88,7.29,2.08,3.58,27.25,60.88,19.04,36.83,8.21,24.04,13.08,18.33,9.33,27.04,13.42,13.79,5.21,3.79,3.38,27.06,61.11,19.44,40.28,7.61,20.83,10.44,15.94,9.56,21.5,15.67,13.17,6.39,2.78,4.44,28.17,59.5,19.5,37.22,8.67,22.28,14.83,20.61,10.06,24.44,15.06,12.5,6.56,2.72,3.33
2021,46,1140,1361,1,28.4,59.44,19.8,36.36,8.6,23.08,12.16,16.52,8.32,28.28,16.16,13.0,4.68,2.84,4.6,24.84,60.6,18.0,39.52,6.84,21.08,12.32,17.84,7.24,21.72,11.6,11.08,6.6,2.0,4.32,25.69,56.65,17.31,34.27,8.38,22.38,13.96,19.42,8.19,23.69,13.81,10.77,8.12,2.85,6.54,20.5,52.23,12.69,28.5,7.81,23.73,12.5,17.08,6.58,21.77,12.38,14.19,4.81,2.81,6.27
2021,46,1172,1348,1,25.6,54.75,16.05,28.25,9.55,26.5,10.1,14.85,7.85,24.05,14.75,10.55,5.1,2.65,3.6,22.8,53.65,15.5,31.8,7.3,21.85,11.35,15.5,6.15,21.35,10.9,9.95,4.85,2.4,3.5,25.4,57.44,19.68,39.12,5.72,18.32,14.92,22.32,9.08,26.16,12.12,13.76,6.52,4.56,2.96,24.88,59.76,17.44,37.24,7.44,22.52,13.88,20.0,8.36,23.6,13.64,12.2,6.92,3.8,3.2
