TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,ARG,ATP,BAR,BBT,BIH,BNZ,BWE,CBR,COL,CWL,DAV,DCI,DII,DOK,DOL,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KCX,KPK,KRA,LAB,LAW,LMC,LOG,MAS,MMG,MOR,NET,NOL,OMN,PGH,PIR,POM,REW,RT,RTH,RTP,RWP,SAG,SEL,SFX,SMS,SP,SPR,SPW,SRS,STH,TPR,TRK,TRP,WIL,WLK,WMV,WOB,WOL
1205,24.39,56.18,17.07,33.96,7.32,22.21,11.21,16.04,8.25,24.75,12.68,13.29,7.14,4.43,18.79,21.89,55.36,15.36,32.46,6.54,22.89,14.93,20.11,8.18,23.75,11.5,12.43,6.43,3.21,16.14,181.42857142857142,182.0,155.57142857142858,199.42857142857142,229.23529411764707,171.0,206.66666666666666,186.0,236.6153846153846,212.8,193.375,247.86666666666667,224.22222222222223,193.55555555555554,221.0,206.76470588235293,168.61111111111111,181.5,191.22222222222223,215.05882352941177,178.83333333333334,203.44444444444446,210.71428571428572,216.22222222222223,200.375,196.1764705882353,209.14285714285714,199.66666666666666,180.75,198.0,151.35714285714286,220.88888888888889,164.2,182.16666666666666,173.07142857142858,232.83333333333334,181.71428571428572,241.22222222222223,188.08333333333334,184.11111111111111,207.66666666666666,188.8235294117647,218.0,225.46666666666667,209.0,208.0,230.66666666666666,161.33333333333334,211.07142857142858,192.0,196.5,170.0,189.0,220.3846153846154,197.36363636363637,165.55555555555554,209.77777777777777,237.0,181.46666666666667,196.42857142857142,201.42857142857142,213.27272727272728
1206,25.03,56.17,15.7,30.07,9.33,26.1,11.33,16.33,7.13,24.67,14.13,11.7,5.07,3.17,16.0,24.0,56.73,15.77,32.77,8.23,23.97,12.3,16.8,6.8,23.23,11.93,11.13,6.8,2.83,17.07,127.5,80.28571428571429,106.57142857142857,120.71428571428571,151.76470588235293,110.75,113.55555555555556,113.8125,142.69230769230768,82.8,102.5,116.53333333333333,128.22222222222223,108.61111111111111,150.05882352941177,110.88235294117646,96.44444444444444,112.61111111111111,145.22222222222223,121.82352941176471,108.72222222222223,116.66666666666667,138.85714285714286,147.11111111111111,87.625,118.6470588235294,130.85714285714286,135.33333333333334,103.125,101.66666666666667,111.78571428571429,109.5,107.0,119.88888888888889,107.85714285714286,129.75,107.85714285714286,144.44444444444446,116.91666666666667,125.16666666666667,147.66666666666666,104.23529411764706,121.72727272727273,149.13333333333333,127.0,107.83333333333333,128.83333333333334,123.44444444444444,115.78571428571429,113.0,111.35714285714286,191.0,112.0,114.46153846153847,98.63636363636364,108.16666666666667,117.66666666666667,137.72222222222223,112.93333333333334,115.14285714285714,139.71428571428572,148.9090909090909
1207,24.84,62.06,17.19,39.71,7.65,22.35,13.39,18.0,11.03,22.84,11.81,12.65,7.16,3.84,16.19,27.81,60.52,18.52,35.35,9.29,25.16,12.13,16.71,8.77,24.58,16.97,12.03,6.9,4.52,15.97,225.85714285714286,163.57142857142858,214.57142857142858,203.28571428571428,214.35294117647058,157.25,156.83333333333334,192.8125,202.6153846153846,143.4,177.375,105.33333333333333,135.22222222222223,141.72222222222223,211.7058823529412,159.11764705882354,182.33333333333334,162.11111111111111,234.88888888888889,179.58823529411765,168.27777777777777,136.66666666666666,232.71428571428572,224.61111111111111,142.0,138.2941176470588,200.0,192.33333333333334,154.5,142.66666666666666,227.07142857142858,140.22222222222223,158.8,182.0,190.85714285714286,173.41666666666666,182.57142857142858,178.16666666666666,154.83333333333334,145.33333333333334,266.6666666666667,180.52941176470588,166.0,207.86666666666667,201.0,132.5,186.75,120.33333333333333,175.35714285714286,134.0,192.21428571428572,303.0,134.0,175.30769230769232,202.36363636363637,173.44444444444446,146.33333333333334,145.61111111111111,175.8,187.85714285714286,212.85714285714286,229.36363636363637
1208,23.84,53.91,17.44,33.97,6.41,19.94,15.72,21.03,6.59,22.72,13.88,13.66,5.22,2.16,15.03,29.44,62.12,20.53,36.59,8.91,25.53,10.72,14.97,9.34,23.03,16.53,10.75,7.81,5.0,17.78,250.92857142857142,189.85714285714286,239.71428571428572,234.35714285714286,230.88235294117646,186.25,169.38888888888889,211.5625,229.92307692307693,159.0,177.25,154.2,160.44444444444446,179.16666666666666,220.8235294117647,203.64705882352942,174.88888888888889,200.11111111111111,252.11111111111111,194.64705882352942,179.27777777777777,175.44444444444446,240.71428571428572,236.33333333333334,156.875,189.8235294117647,210.42857142857142,199.0,182.25,139.66666666666666,256.2857142857143,155.83333333333334,163.4,201.11111111111111,216.14285714285714,216.75,184.28571428571428,198.61111111111111,198.91666666666666,195.16666666666666,279.0,162.11764705882354,190.8181818181818,226.8,216.0,162.16666666666666,207.91666666666666,180.94444444444446,205.71428571428572,178.0,207.42857142857142,320.0,162.0,186.15384615384616,167.1818181818182,193.22222222222223,177.83333333333334,174.55555555555554,194.8,199.42857142857142,231.28571428571428,261.45454545454544
1209,23.92,61.16,16.64,38.6,7.28,22.56,13.2,18.44,11.0,21.96,12.56,11.24,8.24,4.24,16.56,23.36,54.92,15.44,34.0,7.92,20.92,12.6,18.0,8.48,24.48,13.24,14.52,6.12,3.44,16.8,181.14285714285714,230.85714285714286,198.28571428571428,165.78571428571428,197.47058823529412,196.125,185.66666666666666,191.75,221.07692307692307,134.7,189.9375,164.66666666666666,165.88888888888889,144.66666666666666,189.41176470588235,192.23529411764707,127.94444444444444,132.33333333333334,190.77777777777777,198.88235294117646,196.16666666666666,164.05555555555554,198.42857142857142,182.61111111111111,199.125,179.64705882352942,187.57142857142858,238.0,213.75,235.0,186.07142857142858,176.55555555555554,172.6,151.44444444444446,216.42857142857142,158.16666666666666,167.71428571428572,199.66666666666666,165.41666666666666,148.83333333333334,148.0,221.11764705882354,207.0,226.53333333333333,147.0,167.55555555555554,217.25,136.5,188.07142857142858,145.0,209.92857142857142,132.0,173.0,218.92307692307693,228.0909090909091,165.72222222222223,151.94444444444446,176.94444444444446,205.33333333333334,198.28571428571428,187.57142857142858,208.36363636363637
1210,25.29,57.9,18.42,37.94,6.87,19.97,10.03,14.48,7.29,23.1,13.42,12.42,7.55,2.55,17.97,25.45,57.9,18.29,35.61,7.16,22.29,13.26,18.23,8.16,24.55,14.97,12.71,6.65,3.19,14.77,185.07142857142858,134.71428571428572,196.71428571428572,165.5,171.8235294117647,144.75,127.16666666666667,140.375,177.0,162.7,154.0625,84.0,107.0,115.05555555555556,157.58823529411765,111.29411764705883,126.77777777777777,111.66666666666667,167.33333333333334,140.35294117647058,144.88888888888889,110.5,189.14285714285714,172.16666666666666,127.5,123.11764705882354,157.57142857142858,178.16666666666666,149.375,129.66666666666666,208.35714285714286,114.33333333333333,143.8,125.55555555555556,159.0,121.5,129.0,140.44444444444446,131.33333333333334,121.61111111111111,190.0,150.35294117647058,137.54545454545453,190.13333333333333,155.0,111.94444444444444,156.16666666666666,89.44444444444444,156.64285714285714,129.0,179.78571428571428,266.0,135.0,138.76923076923077,150.9090909090909,118.55555555555556,115.55555555555556,110.16666666666667,147.2,156.28571428571428,175.0,199.45454545454547
1211,32.93,62.48,24.55,40.34,8.38,22.14,13.59,18.59,8.34,29.97,18.1,11.62,6.66,5.72,15.41,24.38,64.28,17.69,42.52,6.69,21.76,9.9,14.24,7.9,21.79,9.9,11.59,6.24,2.66,17.83,8.5,1.0,1.4285714285714286,3.642857142857143,12.882352941176471,1.125,3.0555555555555554,3.0625,14.615384615384615,2.9,3.6875,1.4,1.9444444444444444,1.0,11.117647058823529,1.7058823529411764,1.7222222222222223,1.0,10.222222222222221,8.352941176470589,4.111111111111111,1.1111111111111112,4.285714285714286,5.277777777777778,1.125,2.176470588235294,3.4285714285714284,6.0,2.0,1.0,3.5714285714285716,2.5,1.0,1.8888888888888888,2.5714285714285716,3.9166666666666665,1.0,12.777777777777779,1.0,1.1666666666666667,2.3333333333333335,3.411764705882353,2.3636363636363638,6.533333333333333,2.0,1.1666666666666667,8.583333333333334,1.6666666666666667,4.785714285714286,1.0,6.785714285714286,1.0,1.0,6.153846153846154,1.5454545454545454,1.2222222222222223,1.1111111111111112,6.5,4.266666666666667,1.0,3.4285714285714284,9.454545454545455
1212,23.13,57.53,18.1,41.37,5.03,16.17,13.7,19.2,8.8,23.33,10.47,13.6,6.3,3.3,18.83,24.43,57.47,17.13,37.0,7.3,20.47,16.1,23.43,9.83,25.63,12.6,12.8,6.87,4.7,16.47,306.42857142857144,310.42857142857144,310.2857142857143,307.14285714285717,298.5882352941176,308.25,309.27777777777777,323.75,295.6923076923077,333.9,330.4375,319.6666666666667,318.44444444444446,327.94444444444446,299.3529411764706,320.2352941176471,314.1666666666667,315.22222222222223,277.77777777777777,313.3529411764706,316.3888888888889,322.05555555555554,299.85714285714283,297.8888888888889,322.125,309.8235294117647,304.0,297.0,316.5,316.6666666666667,312.14285714285717,330.3888888888889,307.4,332.94444444444446,313.5,295.9166666666667,322.2857142857143,294.6111111111111,318.3333333333333,319.22222222222223,294.3333333333333,308.8235294117647,320.1818181818182,288.4,320.0,321.72222222222223,292.8333333333333,330.6666666666667,303.0,319.0,312.7142857142857,294.0,316.0,301.7692307692308,317.3636363636364,310.77777777777777,321.6666666666667,302.72222222222223,315.53333333333336,300.57142857142856,296.2857142857143,294.90909090909093
1213,25.1,58.38,17.1,35.31,8.0,23.07,12.17,18.1,10.66,25.28,12.59,11.83,6.34,2.14,18.17,21.97,56.66,16.79,37.34,5.17,19.31,12.9,18.62,9.14,21.28,9.41,12.03,5.76,3.21,17.66,89.85714285714286,156.0,79.0,90.78571428571429,87.41176470588235,101.875,102.11111111111111,104.375,80.23076923076923,103.1,102.5625,114.53333333333333,94.55555555555556,113.38888888888889,102.41176470588235,79.0,94.27777777777777,95.94444444444444,107.55555555555556,94.52941176470588,96.33333333333333,116.5,84.85714285714286,81.5,106.875,98.58823529411765,100.85714285714286,95.5,78.0,132.33333333333334,115.28571428571429,109.22222222222223,99.4,113.88888888888889,89.07142857142857,95.0,105.0,93.0,110.25,114.33333333333333,65.33333333333333,126.29411764705883,96.81818181818181,74.26666666666667,89.0,108.27777777777777,76.33333333333333,85.0,98.21428571428571,106.0,90.85714285714286,53.0,102.0,93.38461538461539,100.0909090909091,104.16666666666667,114.72222222222223,89.38888888888889,109.66666666666667,98.28571428571429,90.71428571428571,78.0909090909091
1214,21.65,55.42,15.92,36.0,5.73,19.42,14.12,20.27,6.62,24.04,9.62,12.04,4.65,3.73,18.65,25.0,58.92,19.12,39.15,5.88,19.77,14.85,22.35,10.27,27.0,11.31,10.54,6.15,3.12,17.85,316.7857142857143,352.14285714285717,332.2857142857143,338.35714285714283,323.3529411764706,328.5,335.44444444444446,340.4375,332.38461538461536,347.2,339.3125,333.4,327.3888888888889,330.0,317.47058823529414,332.1764705882353,317.0,328.94444444444446,312.8888888888889,326.1764705882353,326.77777777777777,334.8888888888889,323.57142857142856,316.22222222222223,338.75,321.05882352941177,319.0,342.1666666666667,336.375,331.6666666666667,323.42857142857144,339.3888888888889,333.2,308.1666666666667,326.2857142857143,317.3333333333333,334.42857142857144,332.8888888888889,332.9166666666667,331.94444444444446,321.3333333333333,322.0,338.8181818181818,335.53333333333336,340.0,328.1111111111111,335.8333333333333,325.5,332.2142857142857,329.0,324.42857142857144,306.0,329.0,350.53846153846155,336.90909090909093,332.72222222222223,332.6111111111111,323.3333333333333,331.26666666666665,334.0,323.42857142857144,316.90909090909093
1216,24.97,55.56,15.69,30.44,9.28,25.12,10.59,15.34,6.34,23.47,12.19,11.56,6.03,3.16,15.0,26.0,58.06,18.06,35.81,7.94,22.25,12.22,16.78,8.31,23.41,12.28,10.72,6.59,2.91,14.5,321.35714285714283,196.42857142857142,273.57142857142856,288.14285714285717,317.8235294117647,291.5,294.1111111111111,282.5625,330.7692307692308,288.3,291.625,281.8,305.8888888888889,275.5,326.47058823529414,288.29411764705884,261.3333333333333,262.8888888888889,307.44444444444446,322.2352941176471,272.8333333333333,275.94444444444446,306.7142857142857,332.72222222222223,300.625,293.8235294117647,316.7142857142857,304.1666666666667,299.25,259.0,277.42857142857144,304.8333333333333,285.6,286.8888888888889,299.42857142857144,267.25,265.14285714285717,327.1111111111111,281.9166666666667,283.3333333333333,296.3333333333333,287.3529411764706,325.8181818181818,321.3333333333333,301.0,271.22222222222223,332.6666666666667,259.1111111111111,289.14285714285717,275.0,315.14285714285717,269.0,291.0,329.0769230769231,290.8181818181818,299.6111111111111,265.3888888888889,320.72222222222223,306.93333333333334,310.2857142857143,321.85714285714283,316.0
1217,25.7,60.22,17.43,34.87,8.26,25.35,9.91,14.74,7.87,23.35,10.87,11.65,7.22,2.17,16.48,24.48,54.7,16.43,33.0,8.04,21.7,13.04,17.83,6.35,26.0,12.35,14.0,6.22,3.26,16.57,239.28571428571428,228.14285714285714,194.0,179.78571428571428,216.35294117647058,214.625,192.05555555555554,182.9375,224.23076923076923,192.1,188.25,170.0,208.44444444444446,191.44444444444446,198.64705882352942,164.64705882352942,264.8333333333333,180.0,209.0,212.64705882352942,193.44444444444446,180.94444444444446,225.85714285714286,198.94444444444446,223.0,214.23529411764707,233.71428571428572,269.8333333333333,210.75,263.6666666666667,221.5,195.44444444444446,206.2,214.72222222222223,208.57142857142858,172.08333333333334,216.0,223.44444444444446,205.16666666666666,195.44444444444446,232.66666666666666,201.64705882352942,225.72727272727272,209.86666666666667,231.0,161.77777777777777,218.0,170.66666666666666,172.78571428571428,199.0,202.14285714285714,223.0,227.0,206.3846153846154,189.54545454545453,197.88888888888889,194.38888888888889,224.55555555555554,226.13333333333333,230.28571428571428,231.85714285714286,221.72727272727272
1218,23.23,53.62,15.62,31.58,7.62,22.04,12.96,17.42,8.15,23.62,11.73,12.27,3.54,2.0,17.12,23.35,55.23,18.23,38.65,5.12,16.58,12.69,17.5,7.0,20.88,8.85,9.85,6.12,2.81,18.0,211.28571428571428,215.42857142857142,137.71428571428572,185.57142857142858,199.8235294117647,139.875,184.72222222222223,148.25,192.69230769230768,140.3,175.75,202.0,190.11111111111111,191.38888888888889,207.52941176470588,196.64705882352942,189.33333333333334,194.0,181.66666666666666,208.35294117647058,165.83333333333334,183.88888888888889,168.14285714285714,193.83333333333334,161.625,218.88235294117646,172.57142857142858,215.0,146.625,205.66666666666666,196.0,180.94444444444446,158.0,176.66666666666666,193.92857142857142,201.25,152.0,197.61111111111111,181.0,191.88888888888889,156.33333333333334,162.88235294117646,174.9090909090909,215.53333333333333,160.0,181.88888888888889,185.83333333333334,213.44444444444446,198.71428571428572,174.0,186.92857142857142,165.0,161.0,143.30769230769232,187.63636363636363,180.38888888888889,181.38888888888889,188.11111111111111,189.33333333333334,156.71428571428572,164.57142857142858,205.54545454545453
1219,24.59,56.59,18.38,37.21,6.21,19.38,12.31,19.17,8.48,23.62,11.86,12.48,6.38,4.48,17.52,25.38,57.76,18.93,36.34,6.45,21.41,13.62,20.38,9.41,24.38,13.72,11.93,6.41,3.52,17.28,276.92857142857144,277.7142857142857,260.85714285714283,259.7857142857143,275.8235294117647,251.5,272.8333333333333,255.8125,277.0,266.2,245.875,277.3333333333333,276.05555555555554,283.6111111111111,271.05882352941177,285.0,265.44444444444446,260.3888888888889,281.6666666666667,262.29411764705884,254.0,271.3333333333333,268.57142857142856,260.6111111111111,239.5,278.8235294117647,265.42857142857144,255.33333333333334,262.625,229.66666666666666,271.42857142857144,285.44444444444446,256.6,235.27777777777777,277.2142857142857,293.5833333333333,268.7142857142857,276.27777777777777,265.25,257.44444444444446,250.0,237.11764705882354,255.63636363636363,283.3333333333333,260.0,281.44444444444446,271.0833333333333,282.5,285.57142857142856,261.0,264.07142857142856,239.0,249.0,252.3846153846154,250.0909090909091,240.55555555555554,283.05555555555554,280.3888888888889,264.2,262.57142857142856,255.0,264.72727272727275
1220,28.4,61.9,19.07,34.27,9.33,27.63,10.7,13.43,6.73,23.0,14.9,9.87,7.63,2.53,15.5,26.87,58.13,17.4,33.4,9.47,24.73,11.23,15.27,7.83,25.3,15.4,13.93,5.2,2.97,15.57,102.92857142857143,99.42857142857143,111.0,108.64285714285714,120.76470588235294,123.75,114.33333333333333,115.9375,108.0,110.6,114.6875,131.06666666666666,132.72222222222223,117.22222222222223,118.6470588235294,131.2941176470588,110.27777777777777,121.61111111111111,99.55555555555556,126.58823529411765,110.61111111111111,128.16666666666666,103.57142857142857,116.44444444444444,119.0,118.58823529411765,108.28571428571429,101.33333333333333,130.0,109.0,89.35714285714286,129.38888888888889,125.8,144.94444444444446,102.85714285714286,105.5,120.71428571428571,121.16666666666667,118.5,125.22222222222223,102.33333333333333,110.70588235294117,128.36363636363637,104.33333333333333,128.0,124.72222222222223,118.66666666666667,116.77777777777777,118.85714285714286,132.0,98.57142857142857,89.0,139.0,133.76923076923077,89.27272727272727,112.38888888888889,120.11111111111111,138.16666666666666,107.86666666666666,111.85714285714286,106.28571428571429,104.9090909090909
1221,23.0,57.03,17.55,40.59,5.45,16.45,11.62,16.31,8.17,21.83,9.55,11.66,5.55,3.72,17.21,26.69,56.48,19.97,37.86,6.72,18.62,11.93,17.38,8.31,24.79,13.79,11.03,5.93,3.52,16.34,345.57142857142856,347.7142857142857,345.2857142857143,347.07142857142856,347.3529411764706,347.625,348.05555555555554,341.375,350.84615384615387,349.2,350.4375,328.26666666666665,341.44444444444446,341.3888888888889,346.47058823529414,336.2352941176471,339.1666666666667,348.5,340.22222222222223,342.6470588235294,345.27777777777777,342.72222222222223,337.2857142857143,343.3333333333333,349.875,339.94117647058823,336.14285714285717,346.8333333333333,347.5,337.3333333333333,345.07142857142856,342.44444444444446,345.0,324.5,347.07142857142856,325.8333333333333,344.2857142857143,346.5,344.3333333333333,346.05555555555554,337.0,342.88235294117646,345.90909090909093,345.93333333333334,346.0,342.72222222222223,349.75,326.8333333333333,337.2142857142857,347.0,345.92857142857144,341.0,348.0,353.46153846153845,345.09090909090907,350.1666666666667,337.1666666666667,344.44444444444446,347.53333333333336,347.57142857142856,342.57142857142856,338.0
