TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA,7OT,ARG,BAR,BBT,BIH,BMN,BNZ,BWE,COL,DCI,DII,DOK,DOL,DP,DUN,EBP,EMK,ESR,FAS,HAS,INC,JJK,JNG,KPK,LMC,LOG,MAS,MB,MGS,MMG,MOR,NET,NOL,OMY,PAC,PGH,PIR,POM,REW,RMS,RPI,RT,RTH,RTP,SEL,SFX,SMS,SPR,SRS,STH,STY,TPR,TRK,TRP,WIL,WLK,WOL
1242,28.37,57.48,22.44,40.41,5.93,17.07,13.74,19.04,7.26,25.81,19.15,11.3,7.41,3.74,14.67,23.89,59.81,15.59,35.0,8.3,24.81,12.22,17.41,8.22,22.07,12.33,11.3,6.85,2.74,16.56,41.23076923076923,12.307692307692308,19.272727272727273,12.214285714285714,7.285714285714286,4.0,12.625,8.75,7.384615384615385,6.846153846153846,6.9375,7.0625,5.928571428571429,19.5,7.5,12.375,10.125,4.75,9.714285714285714,17.0,8.875,8.0,4.9375,12.625,16.333333333333332,25.333333333333332,4.6875,4.769230769230769,28.8,19.857142857142858,16.125,13.461538461538462,3.9166666666666665,11.666666666666666,10.5,6.375,15.7,12.4375,6.0,5.266666666666667,7.0,18.0,4.0,3.8181818181818183,8.0,9.4375,9.333333333333334,7.428571428571429,19.083333333333332,14.0,9.3125,13.0,11.25,13.3125,5.0,19.916666666666668,4.0
1243,24.75,56.79,17.32,33.21,7.43,23.57,15.64,21.36,9.57,24.25,14.18,14.18,6.21,4.25,17.46,24.61,61.29,17.46,38.14,7.14,23.14,13.43,19.46,10.43,21.0,13.04,11.11,8.07,3.25,18.25,91.76923076923077,67.92307692307692,71.54545454545455,85.28571428571429,62.42857142857143,50.44444444444444,60.4375,63.1875,59.46153846153846,39.69230769230769,51.375,59.0,53.357142857142854,66.85714285714286,49.25,46.0625,55.75,47.75,61.5,77.625,56.75,58.9,73.1875,54.75,72.66666666666667,104.66666666666667,44.3125,49.76923076923077,74.13333333333334,67.42857142857143,55.0,81.53846153846153,39.333333333333336,87.25,70.0,47.9375,62.1,59.6875,77.75,55.6,88.6,72.35714285714286,62.0,69.72727272727273,53.25,38.375,64.44444444444444,77.92857142857143,64.33333333333333,72.41666666666667,40.25,69.3,60.4375,56.4375,38.9375,79.5,67.0
1244,28.42,64.08,19.54,36.69,8.88,27.38,15.62,22.96,10.0,23.38,13.69,12.04,7.31,4.0,20.85,27.65,60.62,19.0,36.77,8.65,23.85,19.15,26.35,9.0,25.27,13.31,12.85,7.0,4.54,19.88,258.46153846153845,188.84615384615384,235.63636363636363,185.0,202.0,203.44444444444446,206.1875,237.375,198.30769230769232,207.46153846153845,206.5625,211.5,190.5,230.0,182.3125,192.66666666666666,217.8125,194.0,205.85714285714286,222.8125,218.5,196.6,186.4375,173.125,278.0,198.33333333333334,196.125,191.53846153846155,177.46666666666667,241.0,222.1875,210.15384615384616,166.0,213.83333333333334,237.5,203.5,228.9,228.1875,250.75,225.2,258.8,262.5,212.0,216.1818181818182,190.25,173.75,215.11111111111111,229.92857142857142,245.25,216.58333333333334,216.625,232.7,229.9375,225.125,169.25,217.91666666666666,160.0
1245,25.81,58.73,17.38,35.65,8.42,23.08,14.65,19.5,8.92,21.27,12.92,11.73,6.65,2.58,18.19,25.31,56.04,17.65,33.46,7.65,22.58,14.38,19.58,8.04,21.62,13.0,12.35,6.69,3.27,17.46,95.84615384615384,172.69230769230768,151.8181818181818,141.64285714285714,182.57142857142858,223.66666666666666,136.5625,145.625,172.23076923076923,147.30769230769232,130.25,122.8125,187.71428571428572,156.42857142857142,119.875,135.08333333333334,134.9375,212.625,160.64285714285714,133.5625,134.6875,179.1,172.3125,152.75,188.0,180.33333333333334,142.9375,176.23076923076923,146.46666666666667,174.71428571428572,147.5,155.0,139.66666666666666,178.41666666666666,137.3125,158.9375,148.4,140.4375,205.0,158.6,192.2,121.0,120.0,139.8181818181818,194.0,126.0,167.66666666666666,155.64285714285714,140.66666666666666,146.91666666666666,178.625,187.8,127.875,126.8125,135.875,165.08333333333334,146.0
1246,32.18,64.96,22.46,41.07,9.71,23.89,14.71,19.21,8.25,25.82,17.25,9.93,8.07,6.25,17.11,27.36,64.21,18.96,38.32,8.39,25.89,15.21,21.5,9.71,23.68,14.54,12.14,6.21,3.71,16.89,19.076923076923077,33.07692307692308,33.45454545454545,25.214285714285715,35.285714285714285,30.77777777777778,16.625,20.125,31.307692307692307,24.76923076923077,18.5,16.4375,40.0,23.285714285714285,22.0,22.9375,19.625,27.75,22.714285714285715,27.75,15.375,26.3,21.25,22.625,17.333333333333332,22.666666666666668,22.3125,32.69230769230769,32.46666666666667,30.142857142857142,15.75,25.23076923076923,15.333333333333334,20.416666666666668,23.125,27.25,17.3,19.4375,29.0,25.4,42.2,21.714285714285715,16.0,31.181818181818183,24.0,19.75,22.22222222222222,28.571428571428573,19.75,18.583333333333332,31.0,18.6,19.5,18.4375,24.3125,21.166666666666668,34.0
1247,26.18,61.61,17.54,36.43,8.64,25.18,11.54,16.0,7.57,22.32,14.29,9.54,6.18,3.21,16.86,27.14,59.79,20.29,40.32,6.86,19.46,14.04,19.43,9.21,25.29,14.07,10.46,5.14,3.46,15.82,170.53846153846155,181.3846153846154,217.1818181818182,211.0,155.57142857142858,179.11111111111111,229.25,188.6875,159.0,187.46153846153845,184.6875,205.6875,145.78571428571428,200.21428571428572,162.3125,187.41666666666666,210.8125,171.625,155.5,198.75,206.25,162.2,152.875,169.625,196.66666666666666,231.83333333333334,157.6875,156.6153846153846,192.66666666666666,208.71428571428572,201.75,198.69230769230768,172.33333333333334,211.16666666666666,197.3125,166.125,208.7,209.3125,182.0,153.33333333333334,207.0,219.57142857142858,179.0,164.8181818181818,190.5,198.4375,202.0,195.92857142857142,194.16666666666666,220.16666666666666,182.6875,215.0,202.3125,206.1875,157.5625,198.75,164.0
1248,23.21,56.69,16.07,34.21,7.14,22.48,9.55,13.72,6.83,23.21,13.0,11.07,6.1,4.38,16.59,23.52,56.48,16.17,34.9,7.34,21.59,13.38,18.17,8.41,24.97,11.83,10.76,6.21,3.03,14.76,305.0,335.0,320.8181818181818,329.64285714285717,322.5,321.1111111111111,289.3125,314.9375,325.2307692307692,308.9230769230769,318.125,308.5,319.5,316.57142857142856,312.8125,319.3333333333333,311.625,297.5,324.7857142857143,305.625,314.25,314.0,332.75,321.3125,285.0,332.5,317.25,314.0769230769231,326.0,309.57142857142856,316.4375,318.0769230769231,306.9166666666667,326.5,297.3125,321.875,316.7,323.75,301.0,316.53333333333336,292.0,303.0,346.0,328.90909090909093,294.0,311.5625,315.22222222222223,319.42857142857144,308.0833333333333,323.5,324.9375,317.8,301.0,320.1875,316.0,329.0833333333333,355.0
1249,27.42,61.35,19.85,40.12,7.58,21.23,14.69,20.15,10.31,23.54,16.15,12.19,6.73,3.58,19.08,24.85,58.5,16.46,34.31,8.38,24.19,16.73,23.5,10.15,23.04,15.04,12.92,7.0,3.08,18.81,221.3846153846154,242.07692307692307,228.1818181818182,243.14285714285714,261.07142857142856,241.33333333333334,271.5625,280.4375,258.6923076923077,288.9230769230769,294.0,291.1875,274.57142857142856,247.85714285714286,279.75,267.1666666666667,266.4375,251.25,246.42857142857142,264.1875,284.875,256.2,233.5,268.125,255.33333333333334,190.33333333333334,294.25,274.61538461538464,185.4,238.28571428571428,246.625,239.15384615384616,287.9166666666667,247.75,242.4375,281.75,264.1,270.25,259.5,277.53333333333336,273.4,231.5,292.0,257.0,250.75,278.75,269.0,257.85714285714283,249.16666666666666,240.66666666666666,275.25,238.1,281.0625,280.4375,297.0625,228.16666666666666,274.0
1250,25.27,57.96,18.46,36.5,6.81,21.46,14.69,19.81,6.5,24.54,12.69,11.46,7.0,2.42,16.77,26.35,58.73,18.5,36.96,7.85,21.77,12.42,17.35,7.0,26.62,12.15,12.0,6.58,3.38,17.69,304.53846153846155,303.2307692307692,270.27272727272725,299.07142857142856,331.07142857142856,309.0,271.0,294.875,337.0769230769231,293.0769230769231,320.6875,264.25,328.57142857142856,262.92857142857144,310.8125,267.75,267.5,312.5,326.14285714285717,251.8125,281.125,334.7,317.3125,305.9375,282.6666666666667,251.83333333333334,318.1875,339.38461538461536,346.73333333333335,276.0,265.0,292.38461538461536,310.4166666666667,305.0,278.8125,327.6875,278.0,276.875,325.0,326.73333333333335,315.4,256.7857142857143,317.0,322.09090909090907,337.75,268.3125,293.44444444444446,296.57142857142856,276.1666666666667,304.0833333333333,298.625,256.6,269.1875,268.125,331.9375,286.9166666666667,324.0
1251,26.46,57.96,17.04,31.17,9.42,26.79,10.08,15.12,7.08,22.83,14.75,9.62,5.08,1.96,16.08,25.0,55.08,19.08,36.62,5.92,18.46,12.5,17.58,7.08,24.42,10.33,10.92,5.54,3.88,16.42,78.61538461538461,84.53846153846153,93.63636363636364,63.714285714285715,94.0,117.88888888888889,97.25,93.1875,102.23076923076923,86.84615384615384,88.3125,79.4375,97.35714285714286,87.64285714285714,74.1875,62.07692307692308,87.25,130.75,90.64285714285714,79.1875,87.125,118.3,86.625,89.8125,144.33333333333334,88.25,94.5625,103.92307692307692,82.8,111.71428571428571,90.6875,87.23076923076923,106.41666666666667,86.33333333333333,96.1875,84.75,95.5,79.6875,137.5,94.53333333333333,135.0,95.78571428571429,78.0,115.18181818181819,126.0,57.5,95.33333333333333,93.28571428571429,98.83333333333333,118.41666666666667,122.5,118.4,93.1875,83.375,100.0,95.83333333333333,77.0
1252,29.29,59.86,20.11,35.64,9.18,24.21,12.82,16.54,6.18,23.07,14.39,9.5,6.04,3.21,13.04,29.54,62.68,21.18,39.54,8.36,23.14,10.25,14.25,9.04,23.5,12.57,10.79,5.0,3.54,15.5,225.0,143.23076923076923,158.27272727272728,143.42857142857142,160.21428571428572,175.22222222222223,154.5,171.3125,158.07692307692307,155.46153846153845,194.8125,170.5,161.71428571428572,161.92857142857142,157.9375,148.75,156.625,159.875,160.35714285714286,151.0,156.6875,160.2,168.8125,149.125,178.66666666666666,140.58333333333334,167.8125,148.15384615384616,136.53333333333333,178.71428571428572,169.8125,147.0,161.08333333333334,143.08333333333334,147.5,167.6875,153.6,161.125,174.75,166.13333333333333,156.4,164.0,140.0,205.1818181818182,159.0,144.375,153.66666666666666,150.14285714285714,166.91666666666666,152.41666666666666,184.4375,154.0,178.25,154.25,168.125,155.0,123.0
1253,27.5,60.73,22.15,43.92,5.35,16.81,16.54,23.5,9.88,23.96,14.77,12.54,8.08,4.35,17.69,26.12,60.85,16.46,33.19,9.65,27.65,13.81,19.62,9.27,22.42,15.5,13.46,7.0,2.65,20.42,278.6923076923077,149.6153846153846,158.27272727272728,143.0,140.14285714285714,143.55555555555554,150.125,158.5,145.46153846153845,146.92307692307693,146.4375,146.0625,132.07142857142858,165.92857142857142,154.1875,146.91666666666666,139.3125,143.0,169.78571428571428,163.5,141.75,149.7,147.0625,168.0,159.0,151.25,140.875,124.84615384615384,119.86666666666666,169.28571428571428,197.3125,148.30769230769232,145.83333333333334,151.66666666666666,185.0,143.0625,157.3,142.5625,156.5,146.13333333333333,156.4,205.57142857142858,145.0,151.36363636363637,149.5,166.125,134.11111111111111,150.85714285714286,169.41666666666666,154.5,155.9375,152.4,161.1875,150.625,147.8125,160.83333333333334,104.0
1254,24.22,57.81,18.63,39.93,5.59,17.89,12.59,18.59,7.48,24.11,12.81,13.89,6.33,3.15,19.11,27.04,59.37,20.89,39.19,6.15,20.19,16.7,24.11,9.26,26.26,14.93,11.07,8.63,4.0,16.19,348.15384615384613,349.15384615384613,347.72727272727275,350.2142857142857,336.7142857142857,338.22222222222223,352.75,349.8125,347.38461538461536,356.53846153846155,352.5,354.9375,335.0,348.7142857142857,356.5625,351.8333333333333,352.5,338.875,345.7142857142857,351.0,355.125,344.9,345.25,352.5625,346.6666666666667,344.8333333333333,349.1875,334.53846153846155,314.8,352.42857142857144,347.25,344.53846153846155,349.9166666666667,340.5833333333333,338.5625,348.5,355.7,349.0,351.25,340.4,349.8,354.7857142857143,352.0,342.72727272727275,349.5,352.0,348.55555555555554,343.14285714285717,354.6666666666667,355.25,350.625,349.1,350.9375,355.5625,352.4375,350.75,340.0
1255,25.88,58.58,20.27,41.65,5.62,16.92,16.08,23.65,12.0,22.92,12.5,12.15,7.04,2.42,18.85,24.65,54.65,17.65,34.15,7.0,20.5,13.77,19.77,7.23,20.77,11.69,12.88,6.23,3.0,20.0,126.07692307692308,114.46153846153847,149.45454545454547,126.07142857142857,160.42857142857142,177.44444444444446,165.0625,176.8125,155.84615384615384,225.23076923076923,185.9375,166.25,155.85714285714286,151.78571428571428,171.9375,146.16666666666666,162.5,188.375,141.21428571428572,194.5,178.0,167.7,141.875,149.625,193.33333333333334,105.75,195.5625,188.23076923076923,243.33333333333334,169.28571428571428,137.375,139.46153846153845,195.66666666666666,167.5,175.25,193.125,168.1,171.8125,243.5,192.06666666666666,234.4,160.14285714285714,156.0,169.54545454545453,209.0,145.5625,179.44444444444446,146.14285714285714,171.16666666666666,196.83333333333334,165.25,161.8,175.8125,165.0625,203.75,136.25,83.0
1256,24.23,54.42,17.19,34.85,7.04,19.58,16.58,23.58,9.73,25.08,11.65,12.27,6.88,5.08,15.92,22.77,57.54,15.88,37.08,6.88,20.46,12.58,17.85,7.92,20.62,10.77,11.69,7.27,3.15,19.0,72.76923076923077,79.07692307692308,69.18181818181819,72.14285714285714,83.14285714285714,99.0,100.6875,101.8125,97.15384615384616,110.38461538461539,115.375,91.3125,93.14285714285714,82.85714285714286,133.4375,87.83333333333333,102.25,106.375,95.14285714285714,90.75,98.0625,102.4,102.1875,125.125,109.66666666666667,59.75,112.25,99.61538461538461,150.06666666666666,77.57142857142857,102.5,75.15384615384616,128.66666666666666,68.66666666666667,79.125,101.5,91.7,89.4375,101.5,102.93333333333334,70.6,92.14285714285714,93.0,120.0909090909091,108.25,112.0,91.0,77.0,95.25,95.91666666666667,127.8125,75.9,93.0625,99.8125,132.875,77.16666666666667,76.0
1257,24.89,57.32,19.61,39.68,5.29,17.64,17.0,22.93,8.89,23.89,11.07,12.14,5.29,2.64,16.54,28.18,60.0,19.54,36.5,8.64,23.5,13.82,18.79,8.36,24.46,15.64,10.93,7.32,3.96,19.43,241.92307692307693,258.15384615384613,214.0,275.7857142857143,246.92857142857142,241.77777777777777,170.6875,186.25,229.76923076923077,217.15384615384616,188.375,195.0625,235.07142857142858,188.07142857142858,219.5625,229.25,168.5,223.125,212.21428571428572,213.75,167.1875,241.1,241.4375,229.8125,134.0,272.9166666666667,167.0,222.92307692307693,201.06666666666666,178.57142857142858,183.125,235.6153846153846,248.91666666666666,267.3333333333333,224.0,208.625,181.2,180.375,222.0,208.0,251.6,215.14285714285714,225.0,219.27272727272728,206.5,201.4375,219.88888888888889,236.78571428571428,171.0,199.0,152.75,200.7,194.5,172.5625,208.1875,219.66666666666666,305.0
1258,25.04,57.15,16.81,34.37,8.22,22.78,12.41,16.78,8.74,23.0,11.41,10.07,3.44,2.41,16.15,26.67,58.81,20.7,41.15,5.96,17.67,12.41,16.74,7.74,22.04,13.67,7.89,5.81,3.7,15.81,154.3846153846154,200.3846153846154,156.27272727272728,199.85714285714286,206.64285714285714,236.44444444444446,151.1875,162.875,198.84615384615384,172.53846153846155,138.4375,135.4375,208.92857142857142,156.35714285714286,164.5625,162.91666666666666,148.75,242.625,179.5,160.625,141.1875,204.8,212.3125,190.625,149.66666666666666,197.58333333333334,170.0,202.76923076923077,167.93333333333334,158.14285714285714,136.5625,182.30769230769232,182.41666666666666,205.33333333333334,167.8125,171.4375,149.0,142.125,204.25,179.46666666666667,233.4,146.71428571428572,180.0,252.1818181818182,187.0,162.875,179.88888888888889,163.78571428571428,138.75,172.83333333333334,165.0,166.1,152.6875,130.5,167.25,167.0,250.0
1259,22.83,55.28,15.86,33.79,6.97,21.48,10.86,16.83,8.34,22.83,12.72,13.1,5.76,2.21,16.28,26.41,56.62,19.0,35.72,7.41,20.9,12.59,18.03,7.31,23.1,13.38,9.86,7.72,3.55,16.62,333.53846153846155,350.7692307692308,336.72727272727275,349.14285714285717,351.7857142857143,358.8888888888889,317.1875,340.75,358.15384615384613,348.2307692307692,346.5625,323.75,349.64285714285717,335.5,331.875,322.4166666666667,322.1875,354.625,350.42857142857144,329.375,327.5,355.6,329.53333333333336,346.5,320.3333333333333,332.75,341.1875,353.46153846153845,345.1333333333333,342.7142857142857,330.1875,336.46153846153845,348.1666666666667,352.5,329.125,349.6875,335.2,331.25,357.0,348.53333333333336,352.2,333.5,350.0,350.09090909090907,358.25,322.75,346.0,345.7142857142857,335.3333333333333,352.4166666666667,330.6875,332.0,320.625,322.3125,352.875,343.3333333333333,353.0
1260,25.63,56.3,17.52,33.22,8.11,23.07,12.89,18.59,7.04,24.89,16.44,12.56,6.52,4.81,19.56,22.7,56.85,15.48,35.85,7.22,21.0,15.15,20.85,7.33,22.85,11.22,11.33,6.78,3.96,16.96,125.3076923076923,115.92307692307692,120.0909090909091,178.78571428571428,113.0,103.55555555555556,118.75,112.1875,101.23076923076923,153.84615384615384,122.8125,119.125,117.71428571428571,119.57142857142857,152.0,125.75,102.75,99.0,106.21428571428571,126.0625,117.5,100.2,148.3125,138.25,98.33333333333333,150.33333333333334,128.4375,123.92307692307692,116.93333333333334,103.71428571428571,138.0,129.0,145.16666666666666,138.08333333333334,130.1875,111.9375,115.1,116.1875,70.0,113.4,71.8,110.42857142857143,159.0,84.0909090909091,96.5,162.0,126.44444444444444,134.85714285714286,114.75,121.41666666666667,144.8125,133.1,100.5,115.8125,140.9375,116.41666666666667,200.0
1261,26.46,57.68,18.71,36.14,7.75,21.54,15.79,21.96,8.82,24.11,11.75,12.82,8.14,4.0,17.29,25.57,60.71,16.96,35.43,8.61,25.29,14.71,19.39,9.86,21.86,12.71,12.39,8.25,4.0,16.96,133.84615384615384,114.76923076923077,103.36363636363636,125.64285714285714,115.64285714285714,96.22222222222223,85.5625,91.4375,114.53846153846153,111.53846153846153,91.1875,81.5,115.14285714285714,94.92857142857143,122.4375,88.5,80.125,90.5,105.78571428571429,97.75,81.4375,112.5,126.0,116.625,89.0,131.0,87.5625,103.23076923076923,92.66666666666667,83.71428571428571,85.75,119.46153846153847,120.16666666666667,113.66666666666667,107.75,100.5,81.8,86.25,94.5,102.06666666666666,116.8,107.64285714285714,109.0,103.63636363636364,90.0,109.4375,103.66666666666667,118.21428571428571,91.91666666666667,91.58333333333333,99.75,88.9,90.0,80.375,114.0625,112.41666666666667,170.0
1262,27.61,58.57,22.43,41.87,5.17,16.7,17.17,23.04,9.3,25.91,11.83,12.61,6.87,4.7,15.7,26.83,62.96,20.65,42.09,6.17,20.87,12.17,17.17,8.78,21.87,10.74,10.83,7.52,3.43,18.74,175.3846153846154,113.23076923076923,138.36363636363637,98.35714285714286,134.78571428571428,127.77777777777777,139.5625,154.75,151.69230769230768,150.6153846153846,157.5,133.1875,134.07142857142858,136.14285714285714,116.375,118.83333333333333,122.125,119.75,144.5,147.0625,144.9375,144.2,120.4375,115.4375,197.0,88.25,160.4375,155.69230769230768,264.06666666666666,144.0,134.6875,116.76923076923077,143.91666666666666,106.91666666666667,147.0625,166.5625,140.6,140.5,118.0,164.66666666666666,145.0,175.57142857142858,188.0,172.72727272727272,156.5,103.5,133.55555555555554,124.14285714285714,174.16666666666666,169.16666666666666,141.875,145.8,127.3125,129.6875,162.4375,129.91666666666666,99.0
1263,24.11,55.7,18.74,37.89,5.37,17.81,12.19,16.74,6.3,22.48,12.15,10.85,8.15,2.81,16.52,24.52,54.93,18.85,36.52,5.67,18.41,12.11,17.85,8.0,24.67,12.7,12.67,6.19,3.63,15.19,214.69230769230768,194.30769230769232,217.0,193.78571428571428,235.14285714285714,261.22222222222223,228.125,259.625,238.53846153846155,251.23076923076923,242.125,239.6875,223.92857142857142,220.57142857142858,246.75,182.0,221.8125,225.0,226.64285714285714,247.1875,249.25,237.9,229.3125,214.1875,239.0,165.91666666666666,267.5625,235.0,213.06666666666666,233.14285714285714,202.1875,216.15384615384616,248.58333333333334,214.75,225.4375,264.75,229.5,239.1875,227.5,255.53333333333333,217.8,226.71428571428572,269.0,235.27272727272728,263.0,236.5625,242.88888888888889,219.64285714285714,240.58333333333334,245.91666666666666,211.75,230.6,241.125,236.3125,259.8125,211.75,216.0
1264,24.38,60.33,17.0,36.29,7.38,24.04,9.5,13.21,8.12,22.21,14.08,12.92,7.71,2.67,14.42,28.58,60.33,21.17,39.71,7.42,20.62,12.83,17.12,8.71,26.67,17.12,11.5,8.71,4.04,13.88,312.6923076923077,319.7692307692308,335.6363636363636,308.35714285714283,280.7857142857143,309.8888888888889,326.4375,309.4375,288.2307692307692,312.84615384615387,326.3125,322.5625,277.14285714285717,327.85714285714283,308.75,335.9166666666667,339.5,318.25,305.64285714285717,323.6875,328.9375,303.1,268.25,311.8125,344.6666666666667,326.25,301.3125,293.2307692307692,275.53333333333336,333.42857142857144,320.9375,312.53846153846155,308.3333333333333,338.1666666666667,269.0,296.75,337.7,331.625,347.75,283.73333333333335,293.6,317.35714285714283,294.0,220.54545454545453,329.25,325.9375,316.22222222222223,295.0,336.3333333333333,332.4166666666667,318.5625,331.0,329.75,330.4375,300.4375,328.9166666666667,248.0
1265,23.8,53.56,16.84,34.24,6.96,19.32,10.6,15.4,6.2,23.36,12.28,11.16,7.36,2.8,16.32,21.32,52.12,15.04,32.12,6.28,20.0,12.8,19.0,8.08,22.92,9.4,13.32,6.44,2.64,15.32,191.92307692307693,189.84615384615384,204.8181818181818,171.78571428571428,201.85714285714286,197.33333333333334,230.75,226.4375,207.53846153846155,174.15384615384616,269.3125,242.25,195.71428571428572,206.28571428571428,171.1875,188.25,222.25,204.875,206.28571428571428,230.4375,236.4375,202.9,166.125,215.4375,235.66666666666666,150.83333333333334,220.0625,219.84615384615384,141.86666666666667,230.57142857142858,205.625,176.69230769230768,209.91666666666666,214.0,209.375,246.625,226.8,228.8125,234.75,238.8,252.6,234.0,229.0,169.54545454545453,264.25,194.3125,217.33333333333334,198.5,231.41666666666666,232.33333333333334,238.625,222.7,203.375,227.9375,261.0625,190.75,156.0
