Season,DayNum,team_1,team_2,team_1_won,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGMA,team_1_FGAA,team_1_FGM2A,team_1_FGA2A,team_1_FGM3A,team_1_FGA3A,team_1_FTMA,team_1_FTAA,team_1_ORA,team_1_DRA,team_1_AstA,team_1_TOA,team_1_StlA,team_1_BlkA,team_1_PFA,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGMA,team_2_FGAA,team_2_FGM2A,team_2_FGA2A,team_2_FGM3A,team_2_FGA3A,team_2_FTMA,team_2_FTAA,team_2_ORA,team_2_DRA,team_2_AstA,team_2_TOA,team_2_StlA,team_2_BlkA,team_2_PFA
2024,26,1179,1283,1,28.42,59.58,19.82,35.97,8.61,23.61,14.82,19.42,6.76,25.0,15.88,8.88,6.39,1.58,16.24,25.39,57.09,18.0,34.67,7.39,22.42,12.42,17.7,6.64,23.61,10.58,11.82,5.48,2.58,17.27,25.7,58.52,18.94,36.97,6.76,21.55,13.09,18.42,8.97,26.97,12.09,11.67,4.3,4.52,15.24,26.03,62.64,18.0,38.33,8.03,24.3,11.18,15.61,7.97,22.73,12.97,8.55,6.52,3.24,16.64
2024,26,1180,1437,1,26.29,58.55,19.68,39.13,6.61,19.42,12.71,17.55,10.03,25.77,12.13,10.32,4.74,3.87,15.45,24.77,58.68,18.26,37.9,6.52,20.77,11.06,15.68,7.29,21.16,10.84,8.26,5.52,3.13,16.1,24.39,57.39,15.03,29.82,9.36,27.58,12.36,15.18,6.91,24.58,12.91,8.97,5.73,2.45,15.36,23.18,56.73,14.85,31.21,8.33,25.52,10.79,14.7,6.88,23.55,13.18,9.79,5.48,3.97,14.18
2024,26,1191,1320,1,25.56,57.88,18.78,37.75,6.78,20.12,12.22,16.81,6.28,24.09,12.88,10.97,6.28,3.06,15.31,26.53,59.0,17.31,33.31,9.22,25.69,12.16,16.44,7.56,25.28,14.53,11.16,6.5,3.09,16.09,25.38,55.97,18.34,35.38,7.03,20.59,14.94,20.91,6.84,23.72,12.28,9.66,6.25,2.44,16.66,25.25,56.09,17.19,33.03,8.06,23.06,13.19,17.12,6.25,24.28,11.47,10.81,6.0,3.0,17.62
2024,26,1192,1312,1,25.27,61.93,17.53,37.57,7.73,24.37,15.03,21.6,10.3,24.53,14.37,12.53,7.9,2.47,17.93,28.0,61.37,19.13,36.53,8.87,24.83,13.57,19.67,10.63,28.2,15.07,13.77,7.1,3.47,18.3,22.93,59.15,16.07,35.96,6.85,23.19,13.04,18.44,9.44,22.11,9.85,10.63,6.85,3.26,19.33,26.44,57.37,19.26,36.85,7.19,20.52,15.85,22.78,9.78,26.0,14.22,11.04,6.15,3.56,15.63
2024,26,1158,1194,0,28.48,64.39,17.94,34.09,10.55,30.3,12.48,17.3,11.18,24.45,15.27,9.61,6.09,3.12,15.91,26.7,60.21,19.18,38.0,7.52,22.21,12.03,17.03,7.97,23.39,11.42,10.79,6.18,3.42,16.24,29.39,61.12,20.94,37.39,8.45,23.73,15.3,21.24,9.85,25.06,15.0,10.82,7.12,3.03,16.03,26.76,61.39,19.27,39.12,7.48,22.27,12.27,16.88,9.42,20.85,10.15,11.12,5.82,2.52,18.12
2024,26,1198,1254,1,25.84,60.38,17.56,35.22,8.28,25.16,11.38,17.12,8.19,18.38,13.31,12.91,10.09,3.97,17.88,27.38,56.59,19.16,36.22,8.22,20.38,14.22,20.31,9.91,25.72,15.09,16.19,7.06,3.66,16.12,24.34,58.31,18.93,40.86,5.41,17.45,12.41,18.34,7.86,24.14,12.52,13.9,6.45,3.03,19.21,26.86,59.03,20.55,38.76,6.31,20.28,16.76,24.24,9.1,26.17,14.72,11.14,8.66,4.17,15.93
2024,26,1205,1441,1,25.57,59.47,18.27,38.5,7.3,20.97,13.47,21.37,8.9,23.97,12.43,10.73,5.87,2.33,19.5,25.87,58.03,19.17,38.33,6.7,19.7,16.4,22.87,8.1,25.17,12.17,10.9,5.73,3.7,17.67,27.55,61.0,19.59,39.34,7.97,21.66,12.03,16.9,9.17,26.72,11.07,9.21,4.14,2.9,17.17,24.86,59.52,18.45,40.59,6.41,18.93,13.66,19.31,7.59,23.41,9.1,8.69,5.0,2.97,16.07
2024,26,1206,1405,1,24.52,53.81,17.58,33.61,6.94,20.19,14.65,19.74,8.48,23.87,11.45,10.97,5.48,3.32,16.48,22.65,55.55,14.61,32.45,8.03,23.1,12.77,17.65,7.97,20.68,11.48,9.77,6.68,3.58,17.71,28.75,60.03,22.28,42.88,6.47,17.16,16.03,21.25,8.16,22.22,13.03,10.06,7.19,1.97,15.53,28.62,59.5,21.06,37.38,7.56,22.12,11.31,15.62,7.97,22.38,13.16,12.56,5.84,4.09,18.03
2024,26,1181,1210,0,28.53,59.22,20.19,37.09,8.34,22.12,14.44,20.0,9.0,24.47,15.34,9.38,6.44,3.66,15.78,24.91,57.59,18.25,37.16,6.66,20.44,10.97,15.91,7.72,21.47,12.62,10.91,5.34,4.38,16.09,25.31,60.12,17.38,35.75,7.94,24.38,12.44,17.53,10.0,25.0,13.28,11.62,4.38,4.0,16.47,26.44,61.75,18.5,37.41,7.94,24.34,14.41,19.5,8.81,23.12,13.44,8.41,6.91,3.19,16.25
2024,26,1211,1425,1,31.39,61.39,24.55,42.13,6.84,19.26,14.03,19.32,9.35,25.71,16.35,9.45,6.94,3.9,15.74,25.1,61.23,17.42,38.61,7.68,22.61,11.48,15.81,8.97,20.03,12.1,10.48,5.42,2.71,16.9,26.42,58.55,18.79,37.06,7.64,21.48,13.64,19.67,8.42,22.48,15.61,12.09,7.48,5.21,16.97,25.91,60.03,17.42,36.76,8.48,23.27,14.0,18.97,8.97,22.94,15.42,12.36,6.88,3.48,17.24
2024,26,1213,1426,1,26.0,56.72,18.97,36.25,7.03,20.47,19.38,25.72,9.94,24.12,11.75,11.78,8.06,5.12,18.19,23.16,57.28,16.88,38.03,6.28,19.25,14.09,19.91,8.53,20.25,11.12,13.03,5.94,2.56,20.31,25.56,57.47,16.84,32.84,8.72,24.62,16.56,22.44,9.84,23.47,15.25,14.69,7.0,3.97,21.12,24.78,57.78,17.69,37.28,7.09,20.5,18.06,24.25,8.75,21.12,13.47,12.81,7.62,3.66,19.78
2024,26,1219,1316,1,26.94,59.03,19.0,35.45,7.94,23.58,20.52,26.19,11.26,24.39,11.13,10.65,4.97,3.26,18.74,26.26,58.55,19.94,40.19,6.32,18.35,16.16,22.39,7.32,20.39,11.61,9.65,4.87,2.9,21.48,25.59,58.41,14.1,26.45,11.48,31.97,12.93,16.55,7.03,22.34,11.48,10.72,5.28,3.59,16.55,28.31,59.86,21.97,41.97,6.34,17.9,14.72,20.17,9.07,24.34,12.31,9.59,6.86,2.79,14.93
2024,26,1142,1225,0,22.35,55.42,16.13,36.58,6.23,18.84,12.19,17.32,6.87,20.23,9.77,12.03,5.39,3.58,19.1,25.58,55.42,19.61,38.65,5.97,16.77,17.35,23.23,9.68,25.19,12.0,10.94,6.52,3.26,17.26,23.87,55.03,16.3,32.47,7.57,22.57,10.9,14.7,5.97,21.13,11.67,10.83,5.53,3.03,17.93,25.3,54.23,17.83,33.37,7.47,20.87,14.73,20.17,7.67,23.93,13.47,10.53,6.47,3.53,14.9
2024,26,1226,1473,1,25.19,55.44,18.94,36.03,6.25,19.41,12.75,18.56,8.44,20.12,11.53,10.53,6.72,3.44,16.38,26.41,53.81,20.59,37.66,5.81,16.16,13.12,17.56,6.94,21.12,12.44,11.47,6.34,2.31,17.88,21.5,55.32,16.57,38.32,4.93,17.0,15.43,21.18,7.14,21.21,7.57,11.57,5.93,2.46,18.32,25.61,54.61,17.93,34.18,7.68,20.43,15.96,21.93,8.0,26.07,12.89,11.39,6.32,3.86,18.36
2024,26,1228,1353,1,29.29,62.18,20.97,38.35,8.32,23.82,17.5,23.5,11.38,26.68,13.0,10.29,4.24,3.79,15.35,27.62,63.94,21.5,46.09,6.12,17.85,12.44,17.35,8.44,21.44,11.76,8.47,5.59,3.18,18.74,23.44,60.22,17.97,41.16,5.47,19.06,13.03,19.81,10.38,22.97,11.75,10.94,7.69,5.22,16.91,22.91,56.19,15.66,34.03,7.25,22.16,13.47,19.25,9.5,26.59,12.53,13.69,6.53,4.16,17.03
2024,26,1133,1232,0,27.16,56.91,18.12,32.94,9.03,23.97,11.41,15.62,7.94,23.59,13.25,11.59,7.22,4.03,16.88,23.03,55.81,16.0,34.62,7.03,21.19,14.56,19.94,8.5,21.38,11.56,11.78,6.78,1.91,15.44,29.12,57.79,18.18,29.3,10.94,28.48,15.06,18.76,5.82,26.91,17.3,11.48,6.03,1.79,16.42,26.82,61.79,19.91,40.82,6.91,20.97,11.82,15.76,7.06,21.85,10.39,10.55,6.24,3.45,16.67
2024,26,1236,1324,1,28.06,60.94,18.61,34.87,9.45,26.06,13.26,18.9,6.9,22.03,13.19,10.0,8.81,3.06,17.48,26.23,57.65,19.32,36.61,6.9,21.03,13.45,18.81,8.26,26.39,13.48,15.32,5.45,3.1,17.0,26.91,59.85,18.35,35.44,8.56,24.41,14.03,18.5,9.26,24.06,14.35,10.85,6.71,2.82,15.09,26.35,60.29,18.03,35.74,8.32,24.56,11.88,16.18,9.03,22.76,16.44,11.03,6.15,2.85,16.44
2024,26,1204,1239,0,25.67,59.7,16.3,33.09,9.36,26.61,12.64,17.27,8.61,21.91,10.73,12.88,6.91,4.0,20.06,26.88,58.97,19.27,37.52,7.61,21.45,17.88,25.39,10.18,24.24,13.27,11.73,7.52,4.09,15.52,24.4,56.57,18.07,37.83,6.33,18.73,14.47,20.5,10.2,22.1,10.07,12.53,7.13,2.63,20.0,25.17,55.9,17.0,33.03,8.17,22.87,16.07,22.6,8.9,20.67,13.13,11.37,7.17,3.53,17.43
2024,26,1243,1466,1,24.36,56.06,17.0,33.03,7.36,23.03,15.79,21.79,9.3,24.06,13.85,14.18,5.88,4.18,17.45,24.85,60.85,18.0,38.55,6.85,22.3,13.94,19.82,9.94,20.97,13.0,10.58,8.33,3.58,18.42,26.13,59.87,18.77,39.17,7.37,20.7,15.2,19.7,8.03,23.3,10.6,9.73,5.1,3.07,18.6,26.37,58.2,19.2,37.97,7.17,20.23,17.1,23.8,7.9,24.33,12.4,9.17,5.07,3.67,17.37
2024,26,1209,1244,0,26.86,62.79,19.72,40.62,7.14,22.17,13.59,17.97,8.62,24.21,11.03,9.38,5.45,2.62,17.93,26.72,61.66,19.41,37.9,7.31,23.76,15.69,22.1,9.83,25.48,13.24,9.62,5.69,4.1,15.97,28.57,64.21,19.57,36.89,9.0,27.32,15.39,22.75,9.93,23.61,13.75,11.93,7.14,4.0,20.79,27.79,60.79,18.86,36.79,8.93,24.0,19.21,26.29,8.96,25.46,13.39,12.64,6.93,4.46,19.86
2024,26,1247,1335,1,26.06,61.53,17.62,37.06,8.44,24.47,11.03,15.25,7.66,22.28,14.03,9.28,6.09,3.22,16.78,26.5,59.06,19.56,39.69,6.94,19.38,14.12,19.69,9.09,25.19,13.62,10.22,5.06,3.62,15.41,26.11,58.89,17.15,33.52,8.96,25.37,10.89,15.89,8.22,23.7,13.81,10.7,5.52,2.15,14.89,27.44,59.52,18.04,33.48,9.41,26.04,11.37,15.89,7.67,22.93,15.48,8.93,5.89,3.07,14.81
2024,26,1170,1253,0,22.28,53.03,15.19,31.16,7.09,21.88,12.53,17.44,9.38,21.88,12.0,13.94,5.06,2.66,17.06,25.59,54.03,18.28,33.16,7.31,20.88,12.84,17.69,6.84,19.72,13.53,9.72,7.62,3.09,16.66,27.27,61.27,21.85,43.94,5.42,17.33,16.58,23.33,10.45,23.97,15.03,12.0,7.64,4.3,17.45,26.24,60.3,17.03,34.03,9.21,26.27,14.24,19.67,8.7,22.61,15.48,12.58,6.7,2.61,20.3
2024,26,1256,1311,1,24.52,55.21,17.69,36.1,6.83,19.1,16.24,23.17,9.97,24.97,11.79,11.9,6.79,5.0,15.86,22.69,57.38,15.69,36.48,7.0,20.9,13.21,18.38,7.83,21.03,10.66,11.52,7.1,3.14,18.83,24.74,56.16,16.42,33.55,8.32,22.61,15.35,21.13,7.77,23.03,11.39,12.39,6.81,4.03,19.0,26.03,59.23,19.13,37.74,6.9,21.48,15.97,23.32,9.58,23.39,13.19,11.0,7.65,3.87,17.16
2024,26,1217,1260,0,24.31,55.81,16.88,33.85,7.42,21.96,14.04,19.92,7.54,23.38,12.62,11.5,6.35,4.19,15.15,26.54,61.5,18.04,36.42,8.5,25.08,11.0,15.88,9.46,24.0,14.12,10.12,6.81,3.85,17.04,25.45,56.94,17.32,33.87,8.13,23.06,13.06,19.13,7.48,24.68,16.32,12.39,6.9,5.13,19.48,22.68,56.61,15.68,36.16,7.0,20.45,15.06,20.48,7.19,23.23,11.13,11.81,6.77,4.16,17.29
2024,26,1269,1378,1,27.68,61.35,20.94,39.81,6.74,21.55,15.35,21.97,11.1,23.68,15.58,10.39,7.61,3.0,18.68,23.84,56.61,16.55,34.87,7.29,21.74,15.77,21.87,9.03,20.84,13.13,12.58,6.23,3.19,18.29,25.42,57.77,16.45,33.26,8.97,24.52,16.03,21.81,8.42,23.9,15.06,10.16,7.06,3.55,17.26,24.32,58.23,17.52,36.32,6.81,21.9,13.61,20.26,9.1,24.06,12.55,12.0,6.16,2.97,18.48
2024,26,1270,1404,1,27.45,56.83,19.93,37.72,7.52,19.1,16.03,23.07,9.45,22.93,14.21,8.72,9.38,3.55,18.0,21.31,53.45,12.83,27.72,8.48,25.72,12.93,18.1,9.21,21.28,12.34,14.45,4.59,3.38,18.55,27.46,63.0,18.79,39.0,8.68,24.0,15.93,20.68,8.43,28.57,12.29,10.64,5.64,2.82,14.93,28.54,67.0,19.54,39.54,9.0,27.46,11.79,16.46,9.18,25.54,14.29,9.36,6.54,4.21,17.43
2024,26,1274,1323,1,27.78,61.25,18.84,36.5,8.94,24.75,11.25,15.09,8.53,25.16,14.19,11.78,7.16,3.12,13.09,27.06,62.41,17.5,33.66,9.56,28.75,9.94,13.94,8.91,23.75,15.47,11.12,7.19,3.44,14.97,22.48,55.27,14.88,31.33,7.61,23.94,11.45,15.39,8.36,24.61,10.15,11.36,5.73,2.42,15.06,24.42,57.88,17.52,36.61,6.91,21.27,11.39,15.88,8.27,23.3,12.27,9.64,6.42,3.64,14.67
2024,26,1267,1275,0,25.84,63.91,17.66,37.5,8.19,26.41,13.0,18.41,10.22,24.72,14.72,11.69,6.97,4.25,16.09,27.94,62.09,20.0,40.16,7.94,21.94,13.09,18.59,8.78,26.69,13.62,11.28,7.47,2.66,16.16,24.2,55.43,16.1,33.07,8.1,22.37,12.1,16.83,6.37,23.07,13.83,11.3,6.23,2.87,17.17,25.37,58.27,18.6,36.8,6.77,21.47,13.47,18.57,9.13,24.73,12.0,11.77,6.43,3.27,17.07
2024,26,1272,1279,0,28.06,61.0,19.75,37.31,8.31,23.69,16.06,22.16,10.5,23.16,13.66,12.69,8.56,4.53,17.22,26.72,62.5,17.66,35.88,9.06,26.62,13.25,18.53,10.44,22.22,14.25,13.19,7.16,4.28,18.47,26.22,58.59,18.69,38.0,7.53,20.59,14.97,20.56,8.47,21.44,15.09,10.28,7.84,5.72,16.31,26.34,59.88,18.88,37.75,7.47,22.12,13.75,19.34,10.53,21.91,14.59,11.72,6.56,3.03,17.31
2024,26,1285,1363,1,27.19,56.84,19.52,35.42,7.68,21.42,13.39,16.74,6.52,23.42,14.06,9.32,4.55,2.87,16.97,25.87,56.74,19.68,39.13,6.19,17.61,14.32,19.87,7.68,22.32,11.16,9.19,5.42,3.13,16.16,25.42,57.45,17.16,33.32,8.26,24.13,9.0,12.87,6.29,21.1,13.06,9.84,5.03,3.26,17.19,26.74,56.23,19.06,36.48,7.68,19.74,14.03,20.19,8.32,24.65,14.84,9.94,4.71,2.94,14.19
2024,26,1169,1294,0,26.91,59.88,22.16,44.06,4.75,15.81,15.22,22.53,9.19,25.72,13.47,13.59,7.28,3.31,21.34,24.28,59.28,15.53,32.88,8.75,26.41,17.12,23.44,7.94,23.06,14.38,12.31,7.88,3.44,19.53,29.9,60.67,22.07,38.93,7.83,21.73,12.37,17.03,7.0,25.27,14.93,11.2,6.13,2.47,16.93,28.27,61.57,19.47,36.97,8.8,24.6,13.77,18.1,7.8,24.1,13.23,10.9,6.67,3.03,15.9
2024,26,1237,1297,0,23.97,55.1,20.66,41.69,3.31,13.41,13.24,18.31,7.86,18.38,10.17,13.66,7.31,2.17,17.38,29.41,57.59,21.21,35.97,8.21,21.62,14.14,19.24,9.59,21.83,16.28,11.93,7.55,3.21,16.17,26.48,58.48,20.29,38.87,6.19,19.61,14.74,20.55,8.45,21.94,13.45,11.9,8.42,2.45,16.42,26.74,59.71,19.0,34.87,7.74,24.84,12.61,17.23,9.94,22.9,14.77,13.23,6.48,3.68,17.61
2024,26,1130,1301,0,27.38,59.88,19.06,36.82,8.32,23.06,11.47,15.29,8.03,24.21,14.12,10.44,6.0,3.53,15.82,25.91,59.06,18.18,36.71,7.74,22.35,12.53,16.76,8.12,23.85,13.26,10.56,6.29,3.21,15.26,27.39,60.97,20.33,40.58,7.06,20.39,14.53,19.81,9.06,23.58,12.69,9.22,7.42,3.5,16.36,25.92,58.42,18.72,37.81,7.19,20.61,13.67,18.67,8.47,24.33,12.58,11.56,5.19,3.11,16.19
2024,26,1258,1305,0,25.33,57.27,16.93,34.43,8.4,22.83,12.1,16.47,8.77,23.13,11.8,10.0,3.47,2.6,15.93,26.43,58.83,20.03,40.2,6.4,18.63,12.27,16.67,7.77,21.97,13.77,7.73,5.77,3.57,15.37,25.59,54.22,18.94,36.0,6.66,18.22,18.09,25.03,7.72,23.91,14.88,9.69,6.06,3.69,17.91,23.38,56.0,16.19,33.03,7.19,22.97,13.38,19.19,7.91,22.03,12.84,11.34,4.94,2.41,21.34
2024,26,1307,1308,1,29.85,64.85,23.41,45.56,6.44,19.29,15.41,21.47,10.5,24.97,14.71,9.79,8.68,5.03,17.59,24.91,58.76,18.32,37.26,6.59,21.5,14.59,19.71,8.29,23.24,13.5,13.62,5.88,4.35,18.03,23.54,56.64,17.43,37.07,6.11,19.57,12.68,18.54,7.75,23.18,10.61,11.64,5.75,2.89,20.75,24.54,56.39,16.25,32.5,8.29,23.89,17.86,25.29,9.29,24.75,13.82,10.07,7.39,2.68,16.25
2024,26,1199,1314,0,27.36,60.45,21.3,41.36,6.06,19.09,15.76,22.27,8.79,21.61,12.3,11.58,9.24,4.24,19.73,26.03,57.33,18.27,35.42,7.76,21.91,16.48,23.48,9.7,24.21,12.58,14.58,5.61,2.91,18.67,28.09,62.5,20.15,40.06,7.94,22.44,17.35,23.03,10.5,27.74,14.47,9.88,5.79,4.03,16.65,25.12,61.71,18.12,39.41,7.0,22.29,13.0,17.47,6.97,23.0,10.21,9.97,5.59,3.85,18.79
2024,26,1290,1317,0,19.77,51.97,15.16,36.19,4.61,15.77,11.29,17.16,8.03,18.65,8.74,14.45,6.61,2.29,17.74,26.94,55.19,19.48,35.06,7.45,20.13,16.39,22.94,9.77,23.55,14.58,11.13,8.81,3.16,16.74,24.13,55.47,16.0,33.9,8.13,21.57,12.0,16.17,9.33,21.17,10.57,10.17,7.0,3.03,17.43,21.53,51.73,15.47,33.07,6.07,18.67,14.63,20.87,8.93,20.8,9.97,11.97,6.7,3.8,15.03
2024,26,1318,1330,1,25.31,55.62,18.94,35.56,6.38,20.06,12.41,16.59,8.62,21.56,13.59,11.78,6.25,3.34,15.16,26.06,56.0,17.91,34.25,8.16,21.75,12.06,15.84,7.22,19.91,13.28,10.5,6.5,3.0,15.25,26.32,62.71,19.32,40.71,7.0,22.0,11.23,16.97,8.45,23.26,10.23,10.35,7.87,3.81,18.23,25.94,59.1,17.13,34.29,8.81,24.81,16.97,23.48,9.58,27.77,14.77,12.1,5.97,4.06,15.23
2024,26,1319,1334,1,25.0,57.06,18.73,36.97,6.27,20.09,12.36,17.76,7.0,21.52,13.45,12.39,5.67,3.09,18.33,27.42,57.82,21.12,38.15,6.3,19.67,15.48,21.64,8.67,24.09,12.88,11.3,7.39,2.88,16.97,22.33,54.87,16.07,34.97,6.27,19.9,13.17,20.33,5.2,19.43,13.1,11.3,5.77,1.93,17.43,28.77,58.4,20.5,35.23,8.27,23.17,15.57,21.27,9.63,27.4,14.77,10.7,6.13,3.4,18.37
2024,26,1174,1325,0,26.5,57.59,19.72,37.03,6.78,20.56,12.56,17.78,7.53,24.28,13.53,10.5,5.38,2.94,14.91,25.72,59.84,18.91,38.06,6.81,21.78,11.47,16.22,8.22,23.25,11.97,9.69,6.44,3.84,15.78,26.84,59.72,18.16,35.0,8.69,24.72,13.97,19.16,8.34,22.75,13.53,9.41,6.84,3.59,17.22,24.94,58.06,17.66,36.5,7.28,21.56,14.12,20.16,9.38,23.97,11.19,12.38,5.03,3.62,17.06
2024,26,1331,1409,1,25.79,59.21,16.82,34.29,8.96,24.93,11.61,15.39,6.18,23.79,10.46,9.43,5.18,3.46,18.04,27.07,60.79,18.68,37.36,8.39,23.43,14.43,19.64,9.89,26.07,13.43,9.54,5.07,2.61,13.79,24.87,56.93,17.33,33.5,7.53,23.43,17.07,23.13,7.17,24.57,12.4,12.53,7.87,3.1,17.5,26.1,60.23,18.47,36.9,7.63,23.33,14.7,21.17,9.6,24.33,13.87,12.5,7.1,2.43,18.7
2024,26,1276,1332,0,25.91,58.44,17.94,36.25,7.97,22.19,13.16,18.72,8.97,22.5,12.5,12.56,4.16,3.56,17.16,28.94,62.12,21.62,41.84,7.31,20.28,13.81,18.94,9.31,22.44,13.38,9.25,7.62,3.84,16.91,27.15,59.44,19.82,37.65,7.32,21.79,13.71,19.18,8.29,22.79,13.76,9.65,7.24,3.56,16.53,25.71,56.71,18.68,36.21,7.03,20.5,13.41,18.59,7.38,23.09,12.88,11.74,5.35,3.5,17.56
2024,26,1342,1440,1,25.83,56.28,19.69,37.76,6.14,18.52,13.97,20.97,7.45,21.48,12.28,11.31,6.31,3.1,19.03,25.24,54.48,18.45,35.03,6.79,19.45,17.03,23.48,7.69,23.41,11.48,11.48,6.17,3.72,18.52,24.59,59.9,18.66,39.93,5.93,19.97,11.62,16.55,7.45,24.45,9.34,15.14,5.55,2.52,17.31,31.28,65.9,22.1,40.59,9.17,25.31,13.21,20.34,10.34,26.93,16.03,10.76,9.21,3.38,16.17
2024,26,1202,1343,0,27.37,62.07,17.43,32.13,9.93,29.93,14.17,19.27,9.27,24.33,15.97,11.03,6.9,2.67,16.27,28.7,61.1,21.4,39.7,7.3,21.4,12.0,17.43,7.97,24.57,14.33,10.97,6.73,3.7,16.37,26.27,57.42,16.08,28.54,10.19,28.88,13.5,16.77,6.42,22.96,13.85,7.08,5.46,1.5,13.77,25.15,55.88,17.96,33.92,7.19,21.96,10.0,13.81,7.35,22.69,12.54,10.62,4.42,2.81,16.81
2024,26,1344,1348,1,25.59,57.62,17.24,32.12,8.35,25.5,13.32,18.53,7.82,25.59,13.76,11.47,6.44,4.59,15.85,24.94,59.88,17.88,39.24,7.06,20.65,12.03,16.71,8.18,23.18,10.91,11.59,6.71,2.97,17.41,25.52,55.84,19.0,37.19,6.52,18.65,14.23,22.0,8.1,23.65,12.65,12.29,4.71,3.0,17.06,27.97,61.39,19.32,37.16,8.65,24.23,12.32,18.39,8.9,22.58,15.03,8.45,7.13,4.48,18.39
2024,26,1223,1349,0,25.22,59.04,20.33,42.48,4.89,16.56,14.0,21.85,9.11,22.7,10.44,14.96,5.33,2.7,14.74,31.81,66.07,24.15,43.52,7.67,22.56,13.52,18.89,10.89,24.96,16.59,9.63,9.26,4.89,17.85,25.65,58.35,18.0,35.35,7.65,23.0,12.13,17.45,8.48,23.45,13.94,11.23,5.48,3.74,14.77,27.55,60.77,18.74,37.52,8.81,23.26,12.35,16.65,8.87,24.0,14.97,9.84,7.39,3.52,15.71
2024,26,1350,1456,1,26.59,57.12,19.22,36.94,7.38,20.19,11.75,16.03,4.84,26.25,13.12,8.0,6.78,2.94,14.09,23.66,58.69,16.16,34.69,7.5,24.0,11.25,15.53,8.56,26.22,11.25,11.25,4.66,2.88,15.28,23.42,57.55,14.61,30.1,8.81,27.45,12.81,18.35,8.61,22.35,11.81,9.87,4.55,1.74,17.35,26.13,56.87,18.97,36.13,7.16,20.74,14.81,19.87,8.55,24.58,12.06,8.97,5.74,4.1,16.55
2024,26,1356,1387,1,24.48,54.39,16.32,30.55,8.16,23.84,15.03,19.52,6.84,22.87,14.23,10.42,5.45,3.03,18.16,24.71,54.35,19.68,37.77,5.03,16.58,14.13,19.84,7.16,22.0,10.87,10.26,5.77,3.58,17.61,25.34,56.81,17.53,35.34,7.81,21.47,15.59,20.62,7.31,23.0,12.91,11.16,5.78,3.0,17.94,27.66,59.38,18.44,34.22,9.22,25.16,15.28,20.94,8.16,23.56,13.94,9.41,6.66,4.0,17.41
2024,26,1300,1367,0,24.48,56.26,17.41,34.93,7.07,21.33,15.85,22.74,9.19,21.74,11.11,11.37,6.67,2.41,18.0,24.74,56.85,18.56,36.0,6.19,20.85,15.26,21.07,10.26,22.63,13.04,11.63,5.59,3.48,18.22,25.0,57.96,17.48,34.81,7.52,23.15,10.96,17.07,7.0,20.11,11.74,10.74,6.7,3.26,19.67,25.3,54.93,18.74,35.33,6.56,19.59,17.67,24.7,9.93,26.22,11.52,12.26,5.81,3.22,16.41
2024,26,1370,1381,1,25.38,57.53,17.84,35.59,7.53,21.94,14.44,19.66,8.44,25.03,12.94,12.25,5.44,3.03,19.31,23.69,57.19,17.97,37.91,5.72,19.28,14.94,21.25,8.22,22.44,11.41,11.5,6.66,3.22,18.28,25.72,59.45,19.62,38.66,6.1,20.79,15.66,21.52,8.34,20.72,11.83,11.59,6.14,3.03,17.86,29.07,60.69,23.41,44.21,5.66,16.48,13.97,19.55,9.59,24.55,13.45,11.66,6.9,3.45,19.31
2024,26,1101,1372,0,24.68,58.1,19.61,43.29,5.06,14.81,16.55,22.48,7.81,21.42,11.94,12.1,7.9,2.1,19.68,26.1,55.71,20.29,38.29,5.81,17.42,15.61,22.52,8.84,25.84,12.13,14.1,6.35,3.45,19.16,24.9,56.52,18.87,38.35,6.03,18.16,16.81,23.84,9.68,22.19,12.06,14.94,8.58,2.84,21.45,23.03,53.87,15.71,34.13,7.32,19.74,18.45,25.55,8.71,21.16,12.68,15.45,7.65,3.74,20.87
2024,26,1138,1382,0,24.77,59.53,18.0,34.9,6.77,24.63,11.0,15.47,8.37,22.07,12.97,13.53,6.13,4.4,15.63,29.4,61.87,21.47,40.13,7.93,21.73,12.87,17.77,9.37,24.9,15.77,9.93,7.53,2.83,14.33,25.85,56.73,18.24,35.91,7.61,20.82,14.15,18.27,8.42,22.12,12.48,10.18,6.61,3.88,16.76,24.18,54.55,16.76,32.36,7.42,22.18,12.85,18.48,7.85,21.79,14.03,11.82,5.0,2.94,16.03
2024,26,1110,1384,0,24.1,53.9,15.71,29.74,8.39,24.16,11.06,15.29,7.48,21.58,13.58,10.03,5.77,1.68,16.45,24.23,53.16,15.94,30.68,8.29,22.48,11.06,15.84,7.03,21.26,12.58,10.23,5.1,2.52,16.0,22.93,55.43,16.46,35.96,6.46,19.46,10.93,18.04,10.14,21.07,12.04,13.43,5.64,3.57,17.71,26.14,56.32,18.75,35.43,7.39,20.89,14.04,19.96,8.89,22.5,13.61,10.64,7.21,4.25,16.43
