Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2003,31,1193,1233,1,2003.0,1193.0,24.03,54.2,19.77,41.3,4.27,12.9,18.3,25.33,11.8,25.6,12.83,17.13,7.6,5.33,20.3,23.77,58.87,18.03,40.43,5.73,18.43,16.13,21.67,12.3,21.73,12.73,15.13,8.27,3.9,21.27,106.06666666666666,96.85714285714286,112.28571428571429,169.57142857142858,123.2,166.13333333333333,138.8,78.6,125.81818181818181,110.46666666666667,110.6,109.0,2003.0,1233.0,26.14,56.72,20.41,41.1,5.72,15.62,16.97,23.69,11.14,24.21,16.45,15.34,8.21,4.34,20.38,23.76,56.59,18.0,39.28,5.76,17.31,18.21,25.1,12.14,23.17,12.76,15.69,7.41,2.76,21.59,166.06666666666666,146.28571428571428,149.42857142857142,172.42857142857142,161.53333333333333,180.73333333333332,165.8,168.53333333333333,165.9090909090909,164.33333333333334,158.8,155.45454545454547
2003,31,1207,1376,1,2003.0,1207.0,26.41,61.45,21.72,47.14,4.69,14.31,18.79,25.62,14.03,25.52,15.52,15.93,9.48,6.31,22.21,23.55,57.52,18.31,40.28,5.24,17.24,17.45,25.62,12.83,24.72,12.41,18.07,8.41,4.62,20.93,86.13333333333334,110.57142857142857,113.71428571428571,64.57142857142857,59.8,33.8,46.0,89.93333333333334,65.63636363636364,71.26666666666667,73.46666666666667,87.63636363636364,2003.0,1376.0,23.96,56.86,18.82,39.46,5.14,17.39,12.61,18.46,10.96,21.54,13.86,13.32,8.36,3.29,17.39,23.79,54.04,17.54,35.96,6.25,18.07,13.43,18.43,11.32,24.57,13.64,16.11,6.82,2.25,18.79,95.06666666666666,104.0,91.71428571428571,62.285714285714285,85.46666666666667,49.6,75.2,79.73333333333333,76.45454545454545,86.46666666666667,87.46666666666667,87.18181818181819
2003,31,1211,1285,1,2003.0,1211.0,26.06,55.45,18.9,36.39,7.16,19.06,17.77,24.65,11.94,25.32,15.74,14.55,6.81,3.52,18.65,23.9,56.26,16.45,36.23,7.45,20.03,12.94,18.74,10.1,21.0,13.74,14.87,6.9,2.1,20.77,38.6,37.714285714285715,42.285714285714285,60.285714285714285,44.0,44.06666666666667,38.46666666666667,47.06666666666667,41.45454545454545,43.46666666666667,43.266666666666666,40.72727272727273,2003.0,1285.0,24.29,56.46,16.46,34.64,7.82,21.82,13.32,18.89,10.75,23.25,12.18,13.89,5.86,4.18,21.54,24.25,55.57,17.68,36.5,6.57,19.07,16.57,24.25,11.93,23.96,14.29,13.18,5.46,3.64,18.14,197.0,197.42857142857142,232.85714285714286,182.57142857142858,204.93333333333334,183.53333333333333,181.33333333333334,201.13333333333333,202.72727272727272,194.53333333333333,235.46666666666667,214.8181818181818
2003,31,1252,1398,1,2003.0,1252.0,24.5,56.46,16.21,34.75,8.29,21.71,19.58,26.88,10.33,26.67,14.25,17.17,4.04,3.58,19.21,30.0,67.38,23.21,48.58,6.79,18.79,15.42,22.46,14.29,25.58,15.29,11.88,7.54,4.08,22.38,316.93333333333334,312.85714285714283,317.14285714285717,290.42857142857144,311.93333333333334,299.93333333333334,309.4,315.4,312.1818181818182,304.8,308.0,315.3636363636364,2003.0,1398.0,26.28,62.04,19.36,40.84,6.92,21.2,12.72,19.08,10.8,21.12,13.2,17.08,8.44,3.84,22.0,32.28,63.08,24.76,44.64,7.52,18.44,20.2,27.24,13.52,28.16,21.4,15.32,7.96,3.36,17.32,316.8666666666667,321.14285714285717,326.0,324.35714285714283,321.46666666666664,306.4,323.0,314.8,324.6363636363636,318.0,323.6666666666667,325.1818181818182
2003,31,1265,1351,1,2003.0,1265.0,24.17,59.1,16.41,38.07,7.76,21.03,15.24,19.59,10.97,23.72,13.86,13.45,6.86,3.55,16.83,27.21,59.76,20.69,41.66,6.52,18.1,13.21,19.41,12.14,26.38,15.97,14.41,8.38,3.97,18.62,194.73333333333332,201.85714285714286,205.57142857142858,210.92857142857142,202.33333333333334,196.46666666666667,216.4,175.46666666666667,204.0,199.0,213.4,195.9090909090909,2003.0,1351.0,23.82,57.0,16.89,34.04,6.93,22.96,12.39,16.89,10.96,22.82,13.21,13.39,7.25,3.46,18.0,23.57,55.5,17.0,36.32,6.57,19.18,14.86,19.96,12.07,24.5,15.96,14.5,6.57,2.5,16.36,211.53333333333333,211.0,214.28571428571428,217.14285714285714,213.13333333333333,194.8,210.53333333333333,214.06666666666666,217.27272727272728,213.33333333333334,224.8,217.8181818181818
2003,31,1204,1273,0,2003.0,1204.0,27.69,60.35,21.54,43.04,6.15,17.31,14.04,21.88,13.5,22.92,13.62,15.81,7.38,3.69,19.42,27.5,59.58,19.0,37.73,8.5,21.85,14.23,20.42,12.62,23.27,15.85,16.35,7.31,3.19,20.65,206.13333333333333,206.0,187.71428571428572,232.21428571428572,207.2,209.73333333333332,220.06666666666666,233.93333333333334,213.27272727272728,227.33333333333334,188.06666666666666,197.36363636363637,2003.0,1273.0,27.43,58.18,20.71,40.43,6.71,17.75,16.5,23.79,13.96,26.0,16.39,16.61,6.61,4.25,17.18,27.07,64.11,19.75,42.93,7.32,21.18,11.46,16.14,13.29,20.46,14.29,13.57,8.43,3.71,21.21,135.73333333333332,101.57142857142857,96.57142857142857,203.0,133.13333333333333,243.46666666666667,173.73333333333332,128.13333333333333,153.9090909090909,152.33333333333334,105.8,117.0909090909091
2003,31,1309,1408,1,2003.0,1309.0,24.52,55.15,19.15,41.67,5.37,13.48,15.11,22.37,13.44,23.59,12.07,16.56,6.04,3.78,17.33,25.7,58.19,18.89,39.33,6.81,18.85,11.96,17.37,11.74,21.04,12.59,13.81,7.59,4.04,19.59,152.86666666666667,179.85714285714286,163.28571428571428,173.92857142857142,161.2,155.06666666666666,175.53333333333333,165.13333333333333,159.0,150.8,164.8,159.36363636363637,2003.0,1408.0,26.53,56.77,20.7,40.73,5.83,16.03,12.13,18.23,11.63,23.37,15.8,14.43,7.63,3.23,17.2,24.73,58.1,18.77,39.77,5.97,18.33,12.43,17.47,13.0,22.07,14.5,14.77,7.83,3.6,17.17,174.06666666666666,142.14285714285714,138.71428571428572,92.5,165.13333333333333,94.73333333333333,148.93333333333334,166.2,133.0,162.86666666666667,180.66666666666666,142.1818181818182
2003,31,1259,1310,0,2003.0,1259.0,19.39,49.18,14.04,32.32,5.36,16.86,14.89,21.71,10.0,22.07,9.54,17.46,5.54,2.64,18.29,26.04,57.07,19.64,38.36,6.39,18.71,13.57,18.79,11.68,23.14,14.0,12.46,9.18,3.71,19.21,305.93333333333334,304.42857142857144,311.2857142857143,302.2857142857143,311.06666666666666,305.73333333333335,307.73333333333335,298.6,304.1818181818182,304.1333333333333,310.1333333333333,299.0,2003.0,1310.0,26.07,56.28,21.03,40.97,5.03,15.31,17.41,25.41,13.59,22.9,14.24,14.59,7.59,3.24,17.52,26.28,58.86,19.1,38.9,7.17,19.97,15.1,20.17,12.62,20.97,16.03,13.72,7.76,3.1,20.62,184.33333333333334,158.28571428571428,146.85714285714286,155.21428571428572,179.26666666666668,184.86666666666667,192.53333333333333,182.86666666666667,181.36363636363637,203.0,190.0,171.0909090909091
2003,31,1216,1329,0,2003.0,1216.0,23.32,55.89,18.36,41.11,4.96,14.79,12.89,20.25,13.89,22.57,12.04,14.0,7.25,2.32,18.79,22.71,52.93,16.82,34.21,5.89,18.71,13.14,19.75,11.14,22.82,12.11,14.29,6.21,4.0,18.79,207.93333333333334,208.28571428571428,199.57142857142858,203.85714285714286,212.33333333333334,239.93333333333334,200.6,182.6,223.36363636363637,209.73333333333332,187.8,216.27272727272728,2003.0,1329.0,24.66,55.41,19.79,42.45,4.86,12.97,14.55,22.34,12.38,24.07,12.24,14.66,8.79,5.59,20.14,21.76,55.83,16.66,40.41,5.1,15.41,13.59,20.69,14.1,22.41,11.0,16.76,6.72,3.59,19.03,17.533333333333335,16.428571428571427,16.428571428571427,27.285714285714285,22.266666666666666,29.2,28.6,14.866666666666667,15.181818181818182,14.933333333333334,16.6,11.909090909090908
2003,31,1304,1378,0,2003.0,1304.0,22.93,57.52,18.34,40.79,4.59,16.72,12.97,20.03,12.21,26.03,11.21,14.38,6.28,3.21,18.34,24.14,59.41,17.79,38.24,6.34,21.17,14.0,19.9,12.62,26.76,13.83,13.38,6.52,4.93,19.0,107.8,139.71428571428572,171.57142857142858,91.92857142857143,131.73333333333332,103.73333333333333,118.93333333333334,100.0,117.0,103.0,152.4,128.9090909090909,2003.0,1378.0,24.89,58.11,18.82,40.04,6.07,18.07,12.07,18.93,12.71,25.25,15.61,15.14,8.54,4.61,18.54,24.11,60.39,17.46,39.18,6.64,21.21,13.39,19.68,14.46,24.32,14.75,14.54,7.14,2.43,17.07,93.13333333333334,105.85714285714286,110.42857142857143,102.14285714285714,106.46666666666667,110.4,116.0,92.0,99.36363636363636,92.33333333333333,113.0,99.0909090909091
2003,31,1131,1386,0,2003.0,1131.0,23.63,54.9,17.07,35.57,6.57,19.33,14.27,19.2,11.0,24.4,13.57,13.37,5.7,3.47,20.17,21.3,52.5,16.27,36.03,5.03,16.47,15.63,23.33,10.57,22.9,12.0,13.2,6.8,3.13,17.67,109.73333333333333,120.42857142857143,99.28571428571429,157.78571428571428,119.6,173.33333333333334,127.26666666666667,113.06666666666666,142.9090909090909,127.26666666666667,95.0,127.63636363636364,2003.0,1386.0,24.24,54.41,16.21,32.55,8.03,21.86,14.1,20.66,11.17,24.14,14.0,12.93,7.21,5.55,18.76,20.14,54.55,14.66,37.93,5.48,16.62,13.52,20.69,13.48,21.93,11.38,15.24,6.21,2.62,19.41,14.266666666666667,25.571428571428573,18.714285714285715,87.64285714285714,12.2,61.46666666666667,12.933333333333334,18.2,25.727272727272727,17.333333333333332,8.333333333333334,24.636363636363637
2003,31,1291,1420,0,2003.0,1291.0,21.52,55.78,14.89,35.26,6.63,20.52,13.85,19.89,12.33,20.33,11.67,15.07,8.33,3.04,21.37,23.41,51.63,17.3,36.33,6.11,15.3,16.74,24.52,12.11,24.89,12.96,16.59,6.7,3.0,19.15,239.53333333333333,272.14285714285717,265.85714285714283,295.5,262.6,306.53333333333336,282.93333333333334,254.33333333333334,285.54545454545456,257.93333333333334,246.53333333333333,266.6363636363636,2003.0,1420.0,23.22,53.85,19.63,41.04,3.59,12.81,13.04,19.44,12.0,23.0,13.3,16.19,7.37,2.74,18.93,23.89,55.33,16.59,35.67,7.3,19.67,14.74,21.04,11.93,22.07,14.59,14.33,8.41,3.48,18.44,271.4,305.2857142857143,297.7142857142857,286.7857142857143,282.73333333333335,271.6666666666667,285.6666666666667,256.8666666666667,293.6363636363636,269.6,260.6,291.3636363636364
2003,31,1194,1433,0,2003.0,1194.0,25.15,64.04,18.67,44.7,6.48,19.33,12.3,18.41,14.37,21.56,12.22,16.63,9.07,3.48,23.33,25.19,55.33,19.15,37.89,6.04,17.44,21.04,28.78,12.52,27.37,14.93,18.56,8.19,5.11,17.52,260.6666666666667,290.57142857142856,284.57142857142856,272.0,261.6666666666667,261.06666666666666,278.53333333333336,256.53333333333336,276.6363636363636,260.8,261.3333333333333,276.72727272727275,2003.0,1433.0,26.82,59.71,20.43,42.21,6.39,17.5,14.0,19.75,12.0,26.14,12.18,13.96,6.29,5.07,18.75,24.46,61.54,19.5,45.61,4.96,15.93,14.07,20.29,13.93,23.71,11.29,14.29,6.54,3.07,19.21,130.66666666666666,118.28571428571429,111.57142857142857,107.0,132.93333333333334,110.33333333333333,128.53333333333333,136.8,132.8181818181818,136.66666666666666,141.0,130.36363636363637
2003,31,1439,1440,1,2003.0,1439.0,24.76,58.41,18.59,40.76,6.17,17.66,14.52,21.83,14.86,21.9,12.9,14.66,7.03,4.34,18.28,25.66,59.07,18.31,38.21,7.34,20.86,14.59,20.03,13.45,22.1,14.38,13.72,6.69,4.86,18.79,167.8,164.42857142857142,148.0,155.21428571428572,166.2,125.13333333333334,151.26666666666668,185.06666666666666,147.0909090909091,167.06666666666666,184.06666666666666,159.63636363636363,2003.0,1440.0,23.7,58.07,18.81,40.78,4.89,17.3,11.37,17.59,11.67,23.56,14.37,15.04,6.41,3.52,20.59,24.3,56.78,17.37,37.15,6.93,19.63,17.22,24.22,12.67,26.0,14.74,14.26,7.67,3.15,18.04,267.6,284.7142857142857,286.42857142857144,274.85714285714283,264.8,286.93333333333334,262.3333333333333,250.93333333333334,284.0,263.2,264.06666666666666,281.6363636363636
2003,31,1449,1461,1,2003.0,1449.0,26.44,60.93,21.07,45.19,5.37,15.74,14.15,21.3,12.89,21.48,13.56,15.7,6.52,2.93,21.52,26.33,58.19,21.33,43.04,5.0,15.15,17.37,24.52,13.41,24.0,14.74,17.37,6.81,4.33,19.33,144.33333333333334,148.85714285714286,167.85714285714286,95.71428571428571,148.6,113.86666666666666,138.66666666666666,119.86666666666666,111.0,122.93333333333334,150.93333333333334,129.0,2003.0,1461.0,24.1,53.14,19.28,39.24,4.83,13.9,19.86,28.59,11.45,25.14,13.41,13.62,5.86,3.14,18.52,25.34,57.17,19.62,42.1,5.72,15.07,13.76,19.34,9.31,22.97,12.66,12.66,6.41,3.72,22.83,55.86666666666667,46.42857142857143,53.142857142857146,63.714285714285715,62.13333333333333,76.53333333333333,78.73333333333333,50.666666666666664,58.0,51.93333333333333,69.33333333333333,46.0
2003,31,1357,1463,0,2003.0,1357.0,26.18,63.14,19.96,44.75,6.21,18.39,10.36,14.64,12.96,20.46,13.64,15.39,8.93,2.21,19.82,27.46,56.43,21.39,39.29,6.07,17.14,16.39,22.86,12.29,26.5,15.57,17.39,7.79,3.32,15.86,313.4,307.14285714285717,302.0,299.42857142857144,311.2,305.26666666666665,312.4,298.06666666666666,310.72727272727275,309.6,308.2,305.09090909090907,2003.0,1463.0,23.54,53.35,16.77,34.77,6.77,18.58,14.31,19.27,9.35,24.12,14.58,15.65,7.38,2.19,18.5,23.92,55.88,17.27,36.46,6.65,19.42,12.27,17.42,10.23,23.27,13.23,15.15,7.04,3.77,19.81,136.13333333333333,177.85714285714286,168.14285714285714,184.28571428571428,143.33333333333334,163.13333333333333,141.73333333333332,119.0,170.27272727272728,144.13333333333333,115.6,168.1818181818182
2003,32,1110,1347,1,2003.0,1110.0,23.17,53.53,14.4,30.4,8.77,23.13,11.27,16.53,10.0,23.13,14.23,13.17,6.4,1.73,18.13,22.7,53.07,16.43,34.33,6.27,18.73,10.23,16.53,11.0,23.13,12.13,14.57,5.9,3.13,17.07,230.66666666666666,189.14285714285714,194.28571428571428,174.64285714285714,204.46666666666667,187.0,182.13333333333333,201.0,222.27272727272728,219.0,185.0,224.72727272727272,2003.0,1347.0,21.4,57.83,15.2,39.07,6.2,18.77,14.1,21.0,11.97,23.2,9.27,14.33,5.53,3.3,19.53,25.5,56.77,19.23,38.57,6.27,18.2,16.07,22.87,12.43,28.07,14.57,14.87,6.93,3.83,19.9,292.6,290.7142857142857,299.14285714285717,301.7857142857143,300.46666666666664,312.46666666666664,309.8,296.8,303.54545454545456,301.4,303.6,288.3636363636364
2003,32,1127,1176,1,2003.0,1127.0,24.04,57.19,16.37,35.26,7.67,21.93,10.81,16.0,11.7,24.22,12.7,15.07,6.44,6.48,18.26,23.3,57.48,17.93,41.63,5.37,15.85,14.22,19.89,12.96,24.22,11.22,13.93,6.07,3.0,17.19,185.2,201.0,183.42857142857142,240.21428571428572,185.86666666666667,252.0,199.2,204.93333333333334,213.9090909090909,203.86666666666667,182.4,206.63636363636363,2003.0,1176.0,24.31,59.66,16.53,37.16,7.78,22.5,14.47,19.88,12.78,24.25,14.38,13.31,7.16,1.69,19.16,25.25,55.62,19.84,39.41,5.41,16.22,13.16,19.47,10.0,25.72,12.5,14.53,6.16,3.34,18.38,157.4,157.42857142857142,167.14285714285714,154.0,158.8,169.8,150.13333333333333,175.73333333333332,149.9090909090909,154.06666666666666,169.93333333333334,154.27272727272728
2003,32,1156,1271,1,2003.0,1156.0,22.9,51.33,17.0,35.43,5.9,15.9,13.93,21.13,10.43,21.0,13.53,17.23,7.07,4.43,19.47,26.4,57.0,19.97,40.67,6.43,16.33,13.97,20.53,12.83,22.0,15.33,14.47,8.37,2.83,20.0,217.2,254.71428571428572,251.57142857142858,233.28571428571428,225.8,199.4,226.06666666666666,228.33333333333334,220.54545454545453,216.53333333333333,233.4,231.54545454545453,2003.0,1271.0,21.5,56.07,13.57,32.82,7.93,23.25,11.93,16.29,12.57,19.07,9.93,15.21,6.29,2.46,21.18,24.75,51.5,20.21,38.96,4.54,12.54,17.39,24.32,11.5,24.32,12.29,15.57,7.32,3.29,17.25,323.6666666666667,324.7142857142857,324.2857142857143,315.2857142857143,323.0,316.93333333333334,321.6,322.6666666666667,322.8181818181818,324.2,321.46666666666664,323.27272727272725
2003,32,1159,1306,1,2003.0,1159.0,24.46,56.42,17.88,37.77,6.58,18.65,10.38,15.08,10.58,21.88,13.96,14.31,6.88,1.69,19.15,24.27,52.19,19.08,37.04,5.19,15.15,14.04,20.12,9.65,24.15,12.31,15.04,6.81,3.15,15.92,272.53333333333336,253.85714285714286,243.85714285714286,251.35714285714286,257.06666666666666,244.53333333333333,249.13333333333333,270.8,266.1818181818182,275.26666666666665,260.4,264.54545454545456,2003.0,1306.0,21.75,54.68,14.64,33.04,7.11,21.64,14.89,24.04,11.68,22.54,11.43,16.21,6.89,1.54,20.5,27.93,58.29,20.93,39.21,7.0,19.07,14.57,21.0,11.68,26.29,14.61,14.36,8.29,4.39,21.68,311.2,316.0,304.14285714285717,304.2857142857143,309.2,316.26666666666665,305.3333333333333,312.06666666666666,311.0,315.46666666666664,311.46666666666664,310.0
2003,32,1119,1162,0,2003.0,1119.0,19.6,47.6,13.72,31.08,5.88,16.52,8.6,12.72,7.92,21.56,11.72,17.36,5.56,1.6,19.32,21.8,50.52,13.32,28.56,8.48,21.96,15.4,21.84,10.64,21.96,12.96,12.88,7.12,3.52,16.76,317.06666666666666,317.85714285714283,311.7142857142857,316.2857142857143,318.4,318.8,322.26666666666665,314.53333333333336,318.3636363636364,319.2,312.6,311.90909090909093,2003.0,1162.0,16.93,45.41,11.89,28.78,5.04,16.63,10.74,16.0,9.44,21.63,9.7,17.07,5.19,3.44,18.26,20.96,48.93,14.33,30.81,6.63,18.11,13.52,19.22,10.22,22.37,12.96,13.04,9.26,3.41,17.33,316.8,324.14285714285717,321.42857142857144,307.07142857142856,320.53333333333336,305.8,318.26666666666665,315.06666666666666,319.0,319.0,316.6,318.1818181818182
2003,32,1196,1199,1,2003.0,1196.0,26.94,56.52,18.26,34.39,8.68,22.13,13.35,18.94,10.81,24.26,16.42,13.39,7.77,4.1,16.9,24.23,57.26,18.42,39.52,5.81,17.74,10.42,16.0,11.97,21.74,14.52,15.06,6.48,3.42,17.42,9.6,5.571428571428571,4.0,10.428571428571429,11.933333333333334,11.133333333333333,10.266666666666667,11.6,8.818181818181818,10.266666666666667,11.4,6.363636363636363,2003.0,1199.0,24.76,57.31,18.34,38.03,6.41,19.28,12.14,18.07,10.62,24.0,13.93,14.9,9.45,4.48,18.93,22.41,57.31,15.21,36.0,7.21,21.31,14.52,19.69,12.55,24.31,13.38,16.31,6.9,3.21,18.31,80.06666666666666,96.0,84.0,83.07142857142857,82.8,103.06666666666666,74.46666666666667,64.46666666666667,62.09090909090909,66.66666666666667,80.46666666666667,70.72727272727273
2003,32,1234,1286,1,2003.0,1234.0,24.25,54.14,19.46,37.46,4.79,16.68,16.25,22.64,11.32,25.04,14.46,15.04,6.64,4.0,17.71,24.43,57.86,17.46,36.64,6.96,21.21,10.89,15.82,11.11,21.82,14.68,13.86,7.36,3.79,20.43,68.0,81.28571428571429,82.28571428571429,59.714285714285715,80.33333333333333,52.333333333333336,88.13333333333334,76.66666666666667,63.45454545454545,60.2,84.86666666666666,63.36363636363637,2003.0,1286.0,21.6,50.04,15.32,32.32,6.28,17.72,13.52,18.92,8.64,21.56,12.76,14.08,5.36,1.8,16.2,24.64,53.8,18.72,37.4,5.92,16.4,10.28,14.96,10.28,22.96,12.56,13.72,6.48,2.44,18.44,223.33333333333334,228.28571428571428,249.85714285714286,206.78571428571428,219.26666666666668,193.06666666666666,207.93333333333334,203.66666666666666,209.36363636363637,213.86666666666667,217.13333333333333,216.8181818181818
2003,32,1235,1442,1,2003.0,1235.0,26.32,57.75,20.61,42.93,5.71,14.82,12.04,17.75,11.29,25.39,11.86,13.57,5.5,5.5,18.64,23.68,55.86,18.36,40.39,5.32,15.46,14.04,21.11,10.71,22.57,12.54,13.5,7.07,4.11,17.82,72.13333333333334,92.71428571428571,85.0,71.5,75.0,84.0,68.26666666666667,84.0,67.63636363636364,68.86666666666666,87.8,71.72727272727273,2003.0,1442.0,23.27,54.42,17.15,35.31,6.12,19.12,11.77,17.69,10.81,21.04,15.27,16.0,5.27,2.15,18.5,27.73,57.19,20.81,39.92,6.92,17.27,13.08,18.81,11.54,23.54,16.62,13.42,7.58,2.58,17.96,279.8666666666667,293.2857142857143,288.2857142857143,279.85714285714283,292.06666666666666,307.3333333333333,301.3333333333333,271.0,288.45454545454544,278.46666666666664,287.73333333333335,283.90909090909093
2003,32,1126,1278,0,2003.0,1126.0,23.1,55.9,17.4,39.97,5.7,15.93,12.8,18.47,12.3,20.43,10.97,15.87,8.27,1.8,19.43,25.63,54.4,19.6,37.07,6.03,17.33,15.6,22.37,12.17,23.37,13.6,16.5,7.7,3.57,16.9,280.6666666666667,310.0,317.42857142857144,314.14285714285717,304.73333333333335,314.46666666666664,312.53333333333336,268.8,313.72727272727275,288.3333333333333,282.73333333333335,310.0,2003.0,1278.0,25.79,59.29,18.21,38.5,7.57,20.79,15.29,21.86,13.11,24.82,16.32,15.29,7.36,6.43,20.32,24.25,58.86,17.61,39.18,6.64,19.68,16.64,23.39,13.36,24.0,13.64,15.43,7.71,3.54,19.68,52.733333333333334,54.57142857142857,61.285714285714285,47.07142857142857,82.93333333333334,44.733333333333334,101.66666666666667,48.06666666666667,56.54545454545455,52.733333333333334,84.53333333333333,51.54545454545455
2003,32,1283,1359,1,2003.0,1283.0,23.62,54.1,19.31,42.03,4.31,12.07,15.03,22.52,12.59,22.38,10.1,13.48,7.31,3.69,20.14,20.24,49.07,14.41,32.76,5.83,16.31,15.14,21.03,9.55,22.28,11.1,16.1,6.03,3.48,20.55,147.46666666666667,119.42857142857143,116.0,103.14285714285714,124.66666666666667,92.06666666666666,114.0,148.6,116.27272727272727,122.46666666666667,123.0,128.0909090909091,2003.0,1359.0,21.89,46.67,12.89,22.33,9.0,24.33,10.3,14.19,6.07,23.41,15.81,14.93,4.67,1.48,17.63,23.15,53.37,16.93,34.48,6.22,18.89,12.37,18.3,10.07,20.63,12.74,10.52,7.81,2.59,16.41,205.93333333333334,218.28571428571428,201.14285714285714,226.57142857142858,194.73333333333332,222.33333333333334,205.86666666666667,209.33333333333334,214.9090909090909,217.2,202.53333333333333,219.9090909090909
2003,32,1236,1307,0,2003.0,1236.0,23.38,54.9,16.52,34.38,6.86,20.52,14.55,20.76,9.17,23.28,13.55,15.86,8.0,3.03,19.55,27.45,58.41,21.17,41.34,6.28,17.07,15.17,22.38,11.38,25.48,14.97,14.59,7.93,2.31,18.86,278.46666666666664,274.7142857142857,280.7142857142857,257.92857142857144,279.0,277.6,287.2,271.26666666666665,287.6363636363636,274.73333333333335,288.06666666666666,290.1818181818182,2003.0,1307.0,23.0,55.33,15.11,33.44,7.89,21.89,15.7,21.3,10.41,21.37,11.67,11.96,5.7,2.63,18.26,26.63,54.89,19.96,36.41,6.67,18.48,14.22,19.37,10.07,25.22,15.96,12.81,5.85,2.74,19.15,217.26666666666668,181.71428571428572,222.14285714285714,139.0,218.93333333333334,145.93333333333334,217.73333333333332,184.0,184.36363636363637,193.13333333333333,234.6,185.9090909090909
2003,32,1317,1451,1,2003.0,1317.0,24.35,57.88,18.62,40.62,5.73,17.27,14.62,20.58,12.04,23.88,12.81,17.31,6.23,3.73,22.12,26.08,59.62,19.23,38.92,6.85,20.69,20.38,28.85,14.08,24.96,13.46,13.58,8.65,3.85,18.81,198.66666666666666,260.2857142857143,231.85714285714286,226.57142857142858,211.06666666666666,224.86666666666667,222.0,186.46666666666667,218.36363636363637,192.2,200.8,222.0,2003.0,1451.0,24.62,52.86,18.52,34.66,6.1,18.21,18.86,25.69,10.34,22.76,14.28,12.45,6.76,0.66,18.86,24.72,54.07,18.69,36.59,6.03,17.48,11.69,16.97,10.1,21.72,12.93,15.59,5.24,3.07,22.14,58.93333333333333,44.0,76.14285714285714,80.0,83.4,131.73333333333332,91.46666666666667,67.66666666666667,95.72727272727273,75.46666666666667,105.93333333333334,75.0
2003,32,1292,1345,0,2003.0,1292.0,24.54,53.29,18.07,35.46,6.46,17.82,12.79,18.79,10.46,24.68,11.79,16.14,5.36,2.36,20.39,23.0,54.89,16.29,35.11,6.71,19.79,15.54,22.46,11.39,21.36,11.32,13.39,7.46,3.39,17.93,188.93333333333334,171.85714285714286,161.14285714285714,150.57142857142858,176.4,176.13333333333333,171.33333333333334,175.0,167.27272727272728,166.33333333333334,178.0,168.72727272727272,2003.0,1345.0,23.75,54.39,18.64,38.89,5.11,15.5,19.14,25.5,10.39,23.46,12.25,13.82,7.18,2.93,19.82,22.61,54.5,17.25,37.75,5.36,16.75,14.68,20.29,10.64,23.46,12.96,16.39,5.43,3.82,21.79,26.333333333333332,24.571428571428573,30.571428571428573,38.714285714285715,30.466666666666665,34.666666666666664,28.0,24.666666666666668,23.727272727272727,21.733333333333334,25.666666666666668,27.545454545454547
2003,32,1237,1360,0,2003.0,1237.0,24.44,53.94,17.94,35.34,6.5,18.59,15.88,22.62,11.69,20.91,13.38,15.91,8.19,1.81,19.34,25.59,53.69,18.97,35.22,6.62,18.47,12.59,18.56,10.56,21.59,16.09,16.84,6.75,3.78,20.09,179.66666666666666,168.14285714285714,155.85714285714286,160.57142857142858,176.33333333333334,188.13333333333333,176.46666666666667,190.13333333333333,180.0,182.53333333333333,181.73333333333332,186.27272727272728,2003.0,1360.0,25.21,53.54,18.29,35.5,6.93,18.04,17.32,26.32,11.54,26.36,16.39,18.18,5.39,3.43,20.14,26.07,60.21,19.36,41.36,6.71,18.86,12.71,18.64,11.29,21.89,13.54,15.18,7.93,3.43,23.46,117.86666666666666,110.71428571428571,112.57142857142857,96.0,117.4,120.6,126.13333333333334,143.26666666666668,125.0909090909091,125.8,117.6,133.45454545454547
